title=静止五分钟采集的第六次数据
time=2022-10-26 15:30
freq=100
note=相比第一次采集时，顺时针方向旋转了90度，板2，24v
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
data=
28573,0.05,0.10,0.16,748,164,14176,-52,8,-28,29,47
28574,0.05,0.10,0.16,826,248,14012,-52,9,-29,29,47
28575,0.05,0.10,0.16,698,186,14050,-51,8,-29,29,47
28576,0.05,0.10,0.16,786,166,14138,-51,9,-29,29,47
28577,0.05,0.10,0.16,710,168,14170,-51,7,-28,29,47
28578,0.05,0.10,0.16,820,112,14262,-51,8,-28,29,47
28579,0.05,0.10,0.16,764,180,14102,-51,8,-29,29,47
28580,0.05,0.10,0.16,744,196,14138,-51,7,-29,29,47
28581,0.05,0.10,0.16,794,178,14134,-52,8,-28,29,47
28582,0.05,0.10,0.16,770,144,14140,-51,8,-29,29,47
28583,0.05,0.10,0.16,834,226,14104,-51,10,-27,29,47
28584,0.05,0.10,0.16,798,156,14196,-52,7,-28,29,47
28585,0.05,0.10,0.16,738,228,14172,-52,8,-27,29,47
28586,0.05,0.10,0.16,696,194,14218,-52,8,-29,29,47
28587,0.05,0.10,0.16,750,140,14172,-51,8,-27,29,47
28588,0.05,0.10,0.16,756,146,14132,-51,8,-27,29,47
28589,0.05,0.10,0.16,722,162,14154,-51,9,-28,29,47
28590,0.05,0.10,0.16,754,164,14104,-52,7,-29,29,47
28591,0.05,0.10,0.16,722,168,14074,-52,7,-28,29,47
28592,0.05,0.10,0.16,766,206,14116,-52,8,-27,29,47
28593,0.05,0.10,0.16,750,178,14190,-52,8,-29,29,47
28594,0.05,0.10,0.16,754,166,14264,-52,8,-28,29,47
28595,0.05,0.10,0.16,742,172,14188,-52,7,-28,29,47
28596,0.05,0.10,0.16,718,220,14136,-51,7,-28,29,47
28597,0.05,0.10,0.16,726,216,14276,-51,8,-28,29,47
28598,0.05,0.10,0.16,738,210,14228,-51,9,-28,29,47
28599,0.05,0.10,0.16,710,146,14192,-50,7,-28,29,47
28600,0.05,0.10,0.16,760,210,14162,-52,8,-27,29,47
28601,0.06,0.10,0.16,752,192,14068,-51,8,-27,29,47
28602,0.06,0.10,0.16,724,160,14102,-51,8,-28,29,47
28603,0.06,0.10,0.16,768,186,14166,-52,9,-27,29,47
28604,0.06,0.10,0.16,744,168,14188,-50,8,-29,29,47
28605,0.06,0.10,0.16,746,150,14268,-52,10,-28,29,47
28606,0.06,0.10,0.16,730,202,14138,-51,7,-28,29,47
28607,0.06,0.10,0.16,692,144,14058,-51,8,-28,29,47
28608,0.06,0.10,0.16,734,140,14150,-51,7,-28,29,48
28609,0.06,0.10,0.16,728,150,14176,-50,8,-28,29,48
28610,0.06,0.10,0.16,770,210,14092,-51,8,-29,29,48
28611,0.06,0.10,0.16,714,234,14206,-52,9,-27,29,48
28612,0.06,0.10,0.16,706,166,14138,-50,8,-27,29,48
28613,0.06,0.10,0.16,754,160,14224,-51,8,-29,29,48
28614,0.06,0.10,0.16,786,160,14176,-49,8,-27,29,48
28615,0.06,0.10,0.16,786,202,14066,-51,8,-28,29,48
28616,0.06,0.10,0.16,746,190,14166,-51,9,-28,29,48
28617,0.06,0.10,0.16,726,238,14146,-50,7,-27,29,48
28618,0.06,0.10,0.17,782,156,14098,-51,8,-28,29,48
28619,0.06,0.10,0.17,718,144,14192,-50,8,-28,29,48
28620,0.06,0.10,0.16,740,248,14200,-50,7,-27,29,48
28621,0.06,0.10,0.16,786,180,14132,-51,9,-28,29,48
28622,0.06,0.10,0.16,720,210,14194,-51,8,-29,29,48
28623,0.06,0.11,0.16,764,198,14076,-52,9,-30,29,48
28624,0.06,0.11,0.16,722,170,14118,-52,7,-28,29,48
28625,0.06,0.11,0.16,778,158,14198,-51,7,-28,29,48
28626,0.06,0.11,0.16,694,184,14080,-50,8,-28,29,48
28627,0.06,0.10,0.16,776,236,14174,-51,8,-29,29,48
28628,0.06,0.11,0.16,746,138,14124,-51,8,-28,29,48
28629,0.06,0.11,0.16,780,192,14132,-50,8,-28,29,48
28630,0.06,0.11,0.16,728,166,14294,-50,8,-28,29,48
28631,0.06,0.11,0.16,712,194,14240,-50,8,-29,29,48
28632,0.06,0.11,0.16,728,186,14166,-50,8,-30,29,48
28633,0.06,0.11,0.16,752,220,14102,-51,8,-27,29,48
28634,0.06,0.11,0.16,770,184,14226,-52,7,-28,29,48
28635,0.06,0.11,0.16,728,242,14176,-51,8,-27,29,48
28636,0.06,0.11,0.16,712,148,14214,-51,7,-28,29,48
28637,0.06,0.11,0.16,788,126,14106,-51,8,-28,29,48
28638,0.06,0.11,0.16,762,208,14134,-51,7,-28,29,48
28639,0.06,0.11,0.16,762,138,14160,-52,8,-27,29,48
28640,0.06,0.11,0.16,772,122,14122,-51,9,-29,29,48
28641,0.06,0.11,0.16,800,162,14150,-51,7,-29,29,48
28642,0.06,0.11,0.16,782,178,14130,-51,8,-28,29,48
28643,0.06,0.11,0.16,790,244,14138,-50,8,-29,29,48
28644,0.06,0.11,0.16,752,158,14156,-51,7,-29,29,48
28645,0.06,0.11,0.16,804,170,14114,-50,8,-28,29,48
28646,0.06,0.11,0.16,780,194,14118,-52,9,-27,29,48
28647,0.06,0.11,0.16,798,150,14160,-51,8,-29,29,48
28648,0.06,0.11,0.16,832,178,14134,-51,6,-29,29,48
28649,0.06,0.11,0.16,772,184,14086,-52,8,-29,29,48
28650,0.05,0.11,0.16,770,186,14120,-51,7,-28,29,48
28651,0.05,0.11,0.16,760,176,14090,-52,8,-28,29,48
28652,0.05,0.11,0.16,754,154,14172,-52,8,-27,29,48
28653,0.05,0.11,0.16,744,160,14108,-51,8,-27,29,48
28654,0.05,0.11,0.16,774,212,14086,-50,7,-28,29,48
28655,0.05,0.11,0.16,738,142,14114,-52,7,-29,29,48
28656,0.05,0.11,0.16,746,208,14118,-52,8,-27,29,48
28657,0.05,0.10,0.16,760,192,14130,-51,8,-27,29,48
28658,0.05,0.10,0.16,742,180,14186,-51,8,-28,29,48
28659,0.05,0.10,0.16,782,164,14146,-51,7,-29,29,48
28660,0.05,0.10,0.16,708,196,14186,-51,8,-28,29,48
28661,0.05,0.10,0.16,750,172,14274,-51,8,-28,29,48
28662,0.05,0.10,0.16,732,186,14248,-52,8,-28,29,48
28663,0.05,0.10,0.16,760,212,14138,-52,8,-27,29,48
28664,0.05,0.10,0.16,694,242,14078,-52,8,-27,29,48
28665,0.05,0.10,0.16,748,168,14212,-52,7,-28,29,48
28666,0.05,0.10,0.16,732,178,14164,-51,8,-27,29,48
28667,0.05,0.10,0.16,730,210,14098,-52,8,-29,29,48
28668,0.05,0.10,0.16,734,160,14098,-51,7,-28,29,48
28669,0.05,0.10,0.16,698,210,14166,-52,9,-26,29,48
28670,0.06,0.10,0.16,730,238,14220,-52,8,-29,29,48
28671,0.06,0.11,0.16,758,148,14060,-52,8,-29,29,48
28672,0.06,0.11,0.16,756,150,14308,-51,9,-28,29,48
28673,0.06,0.11,0.16,790,218,14188,-51,8,-28,29,48
28674,0.06,0.11,0.16,756,228,14182,-52,7,-28,29,48
28675,0.06,0.11,0.16,716,194,14154,-51,7,-28,29,48
28676,0.06,0.11,0.16,768,168,14162,-51,7,-29,29,48
28677,0.06,0.11,0.16,732,160,14226,-51,7,-27,29,48
28678,0.06,0.11,0.16,776,176,14162,-51,9,-28,29,48
28679,0.06,0.11,0.16,768,164,14176,-51,9,-28,29,48
28680,0.06,0.11,0.17,694,204,14062,-52,8,-29,29,48
28681,0.06,0.11,0.16,794,126,14074,-51,7,-28,29,48
28682,0.06,0.11,0.17,684,174,14184,-52,9,-29,29,48
28683,0.06,0.11,0.16,742,208,14046,-51,7,-29,29,48
28684,0.06,0.10,0.17,758,148,14098,-51,9,-28,29,48
28685,0.06,0.10,0.17,690,188,14146,-51,8,-29,29,48
28686,0.06,0.10,0.16,750,148,14114,-50,8,-27,29,48
28687,0.06,0.10,0.17,756,158,14176,-51,8,-28,29,48
28688,0.06,0.11,0.16,744,224,14136,-51,8,-29,29,48
28689,0.06,0.10,0.16,772,144,14142,-52,8,-28,29,48
28690,0.06,0.10,0.16,804,162,14180,-52,8,-28,29,48
28691,0.06,0.10,0.16,788,102,14232,-51,8,-28,29,48
28692,0.06,0.10,0.16,750,186,14114,-52,8,-28,29,48
28693,0.06,0.10,0.17,784,178,14082,-51,9,-27,29,48
28694,0.06,0.10,0.17,756,200,14102,-51,8,-28,29,48
28695,0.06,0.10,0.17,748,244,14158,-50,8,-26,29,48
28696,0.06,0.10,0.17,748,138,14100,-52,9,-28,29,48
28697,0.06,0.10,0.17,740,188,14164,-50,8,-29,29,48
28698,0.06,0.10,0.17,746,186,14156,-52,7,-28,29,48
28699,0.06,0.10,0.17,730,230,14160,-51,8,-28,29,48
28700,0.06,0.10,0.17,782,110,14022,-52,7,-28,29,48
28701,0.06,0.10,0.17,766,188,14208,-51,6,-28,29,48
28702,0.06,0.10,0.17,706,150,14176,-51,9,-28,29,48
28703,0.06,0.10,0.17,738,216,14186,-51,8,-27,29,48
28704,0.06,0.10,0.17,740,212,14250,-52,7,-28,29,48
28705,0.06,0.10,0.17,758,186,14118,-52,7,-29,29,48
28706,0.06,0.10,0.17,776,220,14164,-51,8,-29,29,48
28707,0.06,0.10,0.17,762,116,14124,-52,9,-29,29,48
28708,0.06,0.10,0.17,720,186,14072,-52,7,-27,29,48
28709,0.06,0.10,0.17,708,186,14096,-51,8,-28,29,49
28710,0.06,0.10,0.17,744,154,14212,-50,8,-26,29,49
28711,0.06,0.10,0.17,736,206,14122,-52,9,-28,29,49
28712,0.06,0.10,0.17,798,154,14160,-52,8,-27,29,49
28713,0.06,0.10,0.17,706,160,14108,-52,8,-28,29,49
28714,0.06,0.10,0.17,736,174,14080,-50,7,-28,29,49
28715,0.06,0.10,0.17,724,152,14088,-51,9,-28,29,49
28716,0.06,0.10,0.17,720,198,14058,-51,8,-29,29,49
28717,0.06,0.10,0.17,750,126,14090,-52,7,-28,29,49
28718,0.06,0.10,0.17,804,166,14122,-51,8,-28,29,49
28719,0.06,0.10,0.17,736,184,14080,-50,8,-28,29,49
28720,0.06,0.10,0.17,792,150,14130,-51,9,-28,29,49
28721,0.06,0.10,0.17,746,222,14182,-51,7,-28,29,49
28722,0.06,0.10,0.17,780,220,14224,-51,8,-27,29,49
28723,0.06,0.10,0.17,822,164,14104,-52,9,-28,29,49
28724,0.06,0.10,0.17,786,206,14022,-51,7,-28,29,49
28725,0.06,0.10,0.17,730,162,14098,-52,8,-27,29,49
28726,0.06,0.10,0.17,746,174,14178,-51,7,-29,29,49
28727,0.06,0.10,0.17,742,114,14124,-51,8,-28,29,49
28728,0.06,0.10,0.17,730,164,14062,-51,9,-28,29,49
28729,0.06,0.10,0.17,704,154,14194,-51,8,-27,29,49
28730,0.06,0.10,0.17,798,158,14144,-51,8,-29,29,49
28731,0.06,0.10,0.17,784,214,14178,-52,8,-28,29,49
28732,0.06,0.10,0.17,782,208,14130,-50,8,-27,29,49
28733,0.06,0.10,0.17,746,164,14152,-52,9,-29,29,49
28734,0.06,0.10,0.17,766,132,14156,-50,9,-28,29,49
28735,0.06,0.10,0.17,818,198,14144,-53,7,-28,29,49
28736,0.06,0.10,0.17,768,224,14142,-51,9,-27,29,49
28737,0.06,0.10,0.17,802,156,14134,-51,8,-29,29,49
28738,0.06,0.10,0.17,754,218,14192,-50,7,-29,29,49
28739,0.06,0.10,0.17,780,152,14146,-52,8,-28,29,49
28740,0.06,0.10,0.17,766,208,14196,-51,8,-28,29,49
28741,0.06,0.10,0.17,768,186,14102,-51,8,-27,29,49
28742,0.06,0.10,0.17,766,198,14264,-51,8,-28,29,49
28743,0.06,0.10,0.17,772,142,14114,-52,8,-29,29,49
28744,0.06,0.10,0.17,790,130,14166,-51,9,-29,29,49
28745,0.06,0.10,0.17,730,194,14168,-51,8,-27,29,49
28746,0.06,0.10,0.17,750,220,14170,-51,8,-27,29,49
28747,0.06,0.10,0.18,746,144,14170,-51,9,-29,29,49
28748,0.06,0.10,0.17,728,148,14074,-51,8,-29,29,49
28749,0.06,0.10,0.17,790,176,14122,-51,5,-28,29,49
28750,0.06,0.10,0.17,738,196,14132,-51,8,-28,29,49
28751,0.06,0.10,0.17,784,196,14150,-50,7,-29,29,49
28752,0.06,0.10,0.17,802,184,14138,-52,8,-28,29,49
28753,0.06,0.10,0.17,726,152,14106,-52,9,-27,29,49
28754,0.06,0.10,0.17,696,142,14212,-52,8,-28,29,49
28755,0.06,0.10,0.17,792,172,14120,-51,8,-30,29,49
28756,0.06,0.10,0.17,734,180,14146,-52,8,-28,29,49
28757,0.06,0.10,0.17,752,144,14172,-51,9,-29,29,49
28758,0.06,0.10,0.17,770,162,14122,-51,8,-27,29,49
28759,0.06,0.10,0.17,708,188,14152,-52,8,-28,29,49
28760,0.06,0.10,0.17,758,204,14154,-51,8,-28,29,49
28761,0.06,0.10,0.17,806,188,14120,-51,8,-28,29,49
28762,0.06,0.10,0.17,782,182,14144,-51,8,-28,29,49
28763,0.06,0.10,0.17,754,200,14198,-51,7,-29,29,49
28764,0.06,0.10,0.17,688,178,14114,-52,7,-28,29,49
28765,0.06,0.10,0.17,796,232,14094,-51,8,-28,29,49
28766,0.06,0.10,0.17,780,158,14106,-51,7,-28,29,49
28767,0.06,0.10,0.17,802,224,14162,-51,8,-29,29,49
28768,0.06,0.10,0.17,738,186,14252,-52,8,-28,29,49
28769,0.06,0.11,0.17,830,188,14286,-51,7,-28,29,49
28770,0.06,0.10,0.17,776,204,14162,-51,9,-28,29,49
28771,0.06,0.11,0.17,800,202,14096,-51,8,-28,29,49
28772,0.06,0.11,0.17,760,128,14148,-50,8,-28,29,49
28773,0.06,0.11,0.17,768,220,14144,-51,7,-28,29,49
28774,0.06,0.11,0.17,724,218,14148,-51,7,-28,29,49
28775,0.06,0.11,0.18,730,222,14204,-51,8,-29,29,49
28776,0.06,0.11,0.17,758,178,14190,-51,8,-27,29,49
28777,0.06,0.11,0.18,784,212,14202,-51,9,-29,29,49
28778,0.06,0.11,0.18,726,160,14076,-52,7,-28,29,49
28779,0.06,0.11,0.18,690,144,14128,-51,8,-27,29,49
28780,0.06,0.11,0.18,768,182,14150,-51,6,-29,29,49
28781,0.06,0.11,0.18,734,146,14114,-52,8,-28,29,49
28782,0.06,0.11,0.18,752,162,14230,-51,7,-28,29,49
28783,0.06,0.10,0.18,802,146,14122,-51,8,-28,29,49
28784,0.06,0.10,0.18,788,216,14124,-52,8,-27,29,49
28785,0.06,0.10,0.18,768,202,14176,-51,7,-28,29,49
28786,0.06,0.10,0.18,740,210,14118,-50,9,-28,29,49
28787,0.06,0.11,0.18,802,168,14054,-52,9,-28,29,49
28788,0.06,0.11,0.18,770,182,14084,-52,8,-28,29,49
28789,0.06,0.10,0.18,764,210,14110,-51,8,-28,29,49
28790,0.06,0.10,0.18,744,158,14238,-53,8,-28,29,49
28791,0.06,0.10,0.18,768,150,14188,-51,9,-29,29,49
28792,0.06,0.10,0.18,736,162,14222,-51,7,-27,29,49
28793,0.06,0.10,0.18,772,184,14186,-51,7,-29,29,49
28794,0.06,0.10,0.18,814,232,14114,-50,8,-28,29,49
28795,0.06,0.10,0.18,732,114,14176,-51,9,-31,29,49
28796,0.06,0.10,0.18,762,134,14144,-51,8,-28,29,49
28797,0.06,0.10,0.18,780,138,14202,-51,7,-27,29,49
28798,0.06,0.10,0.18,764,202,14226,-52,7,-29,29,49
28799,0.06,0.10,0.18,752,156,14116,-52,7,-28,29,49
28800,0.06,0.10,0.18,716,130,14094,-51,7,-28,29,49
28801,0.06,0.10,0.18,688,164,14158,-52,9,-27,29,49
28802,0.06,0.10,0.18,768,200,14116,-51,7,-29,29,49
28803,0.06,0.10,0.18,768,136,14140,-51,8,-27,29,49
28804,0.06,0.10,0.18,766,138,14068,-51,8,-29,29,49
28805,0.06,0.10,0.18,762,134,14168,-51,9,-29,29,49
28806,0.06,0.10,0.18,760,226,14114,-51,8,-28,29,49
28807,0.06,0.10,0.18,752,240,14142,-51,8,-27,29,49
28808,0.06,0.10,0.18,728,166,14146,-52,8,-29,29,49
28809,0.06,0.10,0.18,692,130,14116,-51,7,-28,29,50
28810,0.06,0.10,0.18,722,190,14136,-50,9,-29,29,50
28811,0.06,0.10,0.18,702,180,14118,-51,6,-28,29,50
28812,0.06,0.10,0.18,790,222,14174,-51,8,-29,29,50
28813,0.06,0.10,0.18,752,146,14084,-52,7,-28,29,50
28814,0.06,0.10,0.18,754,178,14222,-51,7,-27,29,50
28815,0.06,0.10,0.18,728,164,14092,-52,9,-29,29,50
28816,0.06,0.10,0.18,736,200,14158,-52,9,-29,29,50
28817,0.06,0.10,0.18,710,208,14108,-52,9,-28,29,50
28818,0.06,0.10,0.18,750,188,14120,-51,8,-27,29,50
28819,0.06,0.10,0.18,782,212,14092,-50,7,-27,29,50
28820,0.06,0.10,0.18,712,166,14122,-51,7,-29,29,50
28821,0.06,0.10,0.18,768,194,14174,-51,7,-28,29,50
28822,0.06,0.10,0.18,764,188,14134,-52,8,-29,29,50
28823,0.06,0.10,0.18,788,222,14074,-52,7,-29,29,50
28824,0.06,0.10,0.18,750,172,14104,-51,9,-28,29,50
28825,0.06,0.10,0.18,782,128,14160,-52,6,-28,29,50
28826,0.06,0.10,0.18,822,154,14090,-51,9,-28,29,50
28827,0.06,0.10,0.18,778,116,14154,-51,8,-28,29,50
28828,0.06,0.10,0.18,768,184,14096,-52,8,-28,29,50
28829,0.06,0.10,0.18,750,156,14114,-52,8,-27,29,50
28830,0.06,0.10,0.18,806,236,14106,-51,7,-28,29,50
28831,0.06,0.10,0.18,816,200,14110,-51,7,-29,29,50
28832,0.06,0.10,0.18,760,244,14084,-50,7,-29,29,50
28833,0.06,0.10,0.18,742,192,14090,-51,8,-27,29,50
28834,0.06,0.10,0.18,726,166,14128,-51,9,-29,29,50
28835,0.06,0.10,0.18,718,194,14144,-51,9,-27,29,50
28836,0.06,0.10,0.18,762,186,14104,-51,9,-29,29,50
28837,0.06,0.10,0.18,714,198,14230,-51,9,-28,29,50
28838,0.06,0.10,0.18,764,164,14174,-51,9,-28,29,50
28839,0.06,0.10,0.18,746,162,14158,-51,8,-28,29,50
28840,0.06,0.10,0.18,730,166,14110,-51,8,-27,29,50
28841,0.06,0.10,0.18,772,214,14072,-52,7,-29,29,50
28842,0.06,0.10,0.18,746,232,14280,-51,8,-28,29,50
28843,0.06,0.10,0.18,846,194,14156,-50,8,-27,29,50
28844,0.06,0.10,0.18,732,218,14156,-51,8,-29,29,50
28845,0.06,0.10,0.18,836,158,14190,-51,7,-29,29,50
28846,0.06,0.10,0.18,752,190,14092,-51,8,-29,29,50
28847,0.06,0.10,0.18,776,168,14120,-50,8,-28,29,50
28848,0.06,0.10,0.18,784,142,14116,-51,9,-28,29,50
28849,0.06,0.10,0.18,804,176,14182,-52,10,-29,29,50
28850,0.06,0.10,0.18,802,190,14204,-51,8,-29,29,50
28851,0.06,0.10,0.18,782,178,14016,-52,8,-29,29,50
28852,0.06,0.10,0.18,800,136,14150,-50,9,-28,29,50
28853,0.06,0.10,0.18,730,128,14128,-52,9,-28,29,50
28854,0.06,0.10,0.18,726,146,14156,-52,8,-29,29,50
28855,0.06,0.10,0.18,722,194,14062,-50,7,-28,29,50
28856,0.06,0.10,0.18,696,170,14172,-52,8,-28,29,50
28857,0.06,0.10,0.18,768,204,14208,-53,8,-28,29,50
28858,0.06,0.10,0.18,774,162,14218,-51,8,-28,29,50
28859,0.06,0.10,0.18,696,166,14168,-51,7,-28,29,50
28860,0.06,0.10,0.18,820,196,14106,-51,9,-28,29,50
28861,0.06,0.10,0.18,782,252,14162,-50,8,-29,29,50
28862,0.06,0.10,0.18,760,188,14152,-51,8,-27,29,50
28863,0.06,0.10,0.18,812,164,14160,-51,6,-28,29,50
28864,0.06,0.10,0.18,722,166,14036,-50,8,-29,29,50
28865,0.06,0.10,0.18,796,220,14146,-52,8,-29,29,50
28866,0.06,0.10,0.18,720,218,14204,-51,8,-28,29,50
28867,0.06,0.10,0.18,806,188,14162,-51,8,-28,29,50
28868,0.06,0.10,0.18,774,186,14122,-51,9,-28,29,50
28869,0.06,0.10,0.18,742,222,14168,-51,8,-27,29,50
28870,0.06,0.10,0.18,774,186,14060,-51,8,-28,29,50
28871,0.06,0.10,0.18,764,130,14084,-52,8,-29,29,50
28872,0.06,0.10,0.18,804,188,14096,-51,8,-27,29,50
28873,0.06,0.10,0.18,794,132,14082,-50,8,-27,29,50
28874,0.06,0.10,0.18,744,152,14192,-50,7,-28,29,50
28875,0.06,0.10,0.18,722,164,14140,-51,8,-27,29,50
28876,0.06,0.10,0.18,792,152,14220,-51,9,-29,29,50
28877,0.06,0.10,0.18,768,138,14076,-51,8,-29,29,50
28878,0.06,0.10,0.18,756,136,14152,-52,9,-29,29,50
28879,0.06,0.10,0.18,828,156,14100,-51,8,-28,29,50
28880,0.06,0.10,0.18,744,184,14202,-52,8,-30,29,50
28881,0.06,0.10,0.18,770,184,14206,-52,8,-28,29,50
28882,0.06,0.10,0.18,786,186,14216,-51,8,-28,29,50
28883,0.06,0.10,0.18,808,172,14102,-51,7,-27,29,50
28884,0.06,0.10,0.18,716,180,14206,-51,7,-28,29,50
28885,0.06,0.10,0.18,758,176,14124,-51,8,-28,29,50
28886,0.06,0.10,0.18,736,162,14126,-51,6,-28,29,50
28887,0.06,0.10,0.18,758,140,14118,-51,9,-28,29,50
28888,0.06,0.10,0.18,756,200,14092,-51,9,-27,29,50
28889,0.06,0.10,0.18,734,164,14158,-51,7,-28,29,50
28890,0.06,0.10,0.18,760,156,14152,-52,7,-28,29,50
28891,0.06,0.10,0.18,762,234,14182,-52,9,-28,29,50
28892,0.06,0.10,0.18,792,100,14200,-52,7,-28,29,50
28893,0.06,0.10,0.18,742,182,14098,-51,8,-28,29,50
28894,0.06,0.10,0.18,790,152,14168,-51,7,-29,29,50
28895,0.06,0.10,0.18,742,208,14142,-51,8,-29,29,50
28896,0.06,0.10,0.18,818,152,14198,-50,7,-28,29,50
28897,0.06,0.10,0.18,718,162,14158,-51,8,-29,29,50
28898,0.06,0.10,0.18,746,180,14176,-51,7,-29,29,50
28899,0.06,0.10,0.18,734,160,14148,-51,8,-28,29,50
28900,0.06,0.10,0.18,754,180,14200,-52,8,-29,29,50
28901,0.06,0.10,0.18,786,126,14108,-52,10,-28,29,50
28902,0.06,0.10,0.18,818,154,14160,-52,7,-28,29,50
28903,0.06,0.10,0.18,816,130,14064,-51,9,-28,29,50
28904,0.06,0.10,0.18,670,188,14212,-51,8,-29,29,50
28905,0.06,0.10,0.18,748,194,14040,-51,10,-28,29,50
28906,0.06,0.10,0.18,776,240,14138,-52,8,-27,29,50
28907,0.06,0.10,0.18,760,214,14152,-52,6,-27,29,50
28908,0.06,0.10,0.18,760,184,14216,-52,7,-28,29,50
28909,0.06,0.10,0.18,750,200,14174,-52,7,-28,29,50
28910,0.06,0.10,0.18,810,184,14054,-51,7,-28,29,51
28911,0.06,0.10,0.18,668,136,14180,-50,7,-28,29,51
28912,0.06,0.10,0.18,780,100,14208,-51,8,-28,29,51
28913,0.06,0.10,0.18,730,206,14130,-51,8,-29,29,51
28914,0.06,0.10,0.18,718,200,14070,-51,8,-28,29,51
28915,0.06,0.10,0.18,730,142,14120,-51,7,-28,29,51
28916,0.06,0.10,0.18,698,222,14192,-51,9,-28,29,51
28917,0.06,0.10,0.18,808,144,14098,-51,9,-28,29,51
28918,0.06,0.10,0.18,776,154,14040,-51,8,-29,29,51
28919,0.06,0.10,0.18,770,170,14096,-51,9,-28,29,51
28920,0.06,0.10,0.18,726,180,14258,-51,8,-28,29,51
28921,0.06,0.10,0.18,738,160,14178,-51,8,-29,29,51
28922,0.06,0.10,0.18,766,164,14122,-51,7,-28,29,51
28923,0.06,0.10,0.18,774,192,14132,-52,9,-28,29,51
28924,0.06,0.10,0.18,742,140,14186,-51,8,-28,29,51
28925,0.06,0.10,0.18,752,160,14026,-52,9,-27,29,51
28926,0.06,0.09,0.18,654,180,14244,-52,7,-27,29,51
28927,0.06,0.09,0.18,784,200,14168,-51,8,-28,29,51
28928,0.06,0.09,0.18,738,154,14138,-50,8,-29,29,51
28929,0.06,0.09,0.18,742,158,14190,-51,7,-27,29,51
28930,0.06,0.09,0.18,766,176,14100,-52,9,-28,29,51
28931,0.07,0.09,0.18,734,186,14208,-51,8,-28,29,51
28932,0.07,0.09,0.18,770,162,14208,-52,9,-27,29,51
28933,0.07,0.09,0.18,850,168,14102,-52,8,-28,29,51
28934,0.06,0.09,0.18,786,168,14146,-50,7,-28,29,51
28935,0.06,0.09,0.18,762,194,14240,-52,8,-28,29,51
28936,0.06,0.09,0.18,756,190,14198,-51,8,-29,29,51
28937,0.06,0.09,0.18,702,190,14080,-52,8,-29,29,51
28938,0.06,0.09,0.18,714,202,14174,-51,8,-28,29,51
28939,0.06,0.09,0.18,762,154,14174,-51,8,-28,29,51
28940,0.06,0.09,0.18,748,154,14144,-51,8,-29,29,51
28941,0.06,0.09,0.18,800,156,14132,-52,8,-28,29,51
28942,0.07,0.09,0.18,810,166,14090,-50,8,-28,29,51
28943,0.06,0.09,0.18,722,162,14134,-51,7,-28,29,51
28944,0.06,0.09,0.18,810,174,14170,-52,8,-28,29,51
28945,0.06,0.09,0.18,772,132,14198,-52,7,-28,29,51
28946,0.06,0.09,0.18,746,146,14116,-51,8,-27,29,51
28947,0.06,0.09,0.18,732,216,14174,-51,9,-28,29,51
28948,0.06,0.09,0.18,728,124,14136,-50,9,-28,29,51
28949,0.06,0.09,0.18,770,204,14228,-51,10,-28,29,51
28950,0.06,0.09,0.18,768,148,14116,-51,8,-28,29,51
28951,0.06,0.09,0.18,738,188,14128,-51,8,-28,29,51
28952,0.06,0.09,0.18,776,158,14128,-52,9,-27,29,51
28953,0.07,0.09,0.18,792,146,14144,-52,8,-27,29,51
28954,0.06,0.09,0.18,792,132,14070,-51,8,-29,29,51
28955,0.06,0.09,0.18,722,222,14166,-51,8,-27,29,51
28956,0.06,0.09,0.18,720,200,14078,-51,8,-29,29,51
28957,0.06,0.09,0.18,816,148,14202,-51,7,-28,29,51
28958,0.06,0.09,0.18,778,154,14134,-52,8,-28,29,51
28959,0.06,0.09,0.18,750,202,14148,-52,7,-28,29,51
28960,0.06,0.09,0.18,700,166,14148,-53,7,-28,29,51
28961,0.06,0.09,0.18,762,206,14114,-51,8,-29,29,51
28962,0.06,0.09,0.18,794,184,14004,-51,8,-27,29,51
28963,0.06,0.09,0.18,756,136,14120,-52,8,-29,29,51
28964,0.07,0.09,0.18,738,186,14158,-50,8,-28,29,51
28965,0.06,0.09,0.18,714,152,14120,-51,8,-28,29,51
28966,0.06,0.09,0.18,762,172,14156,-52,10,-28,29,51
28967,0.07,0.08,0.18,774,224,14094,-52,9,-28,29,51
28968,0.07,0.08,0.18,682,164,14162,-52,7,-27,29,51
28969,0.07,0.08,0.18,732,182,14056,-51,8,-28,29,51
28970,0.07,0.08,0.18,726,164,14148,-51,8,-28,29,51
28971,0.07,0.08,0.18,776,238,14150,-53,8,-27,29,51
28972,0.07,0.08,0.18,750,166,14182,-51,8,-29,29,51
28973,0.07,0.08,0.18,786,188,14142,-51,8,-28,29,51
28974,0.07,0.08,0.18,758,148,14134,-51,7,-28,29,51
28975,0.07,0.08,0.18,736,210,14242,-52,8,-27,29,51
28976,0.06,0.08,0.18,738,210,14150,-51,7,-27,29,51
28977,0.06,0.09,0.18,742,152,14138,-51,7,-28,29,51
28978,0.06,0.09,0.18,778,210,14168,-52,8,-27,29,51
28979,0.06,0.09,0.18,728,202,14116,-51,7,-27,29,51
28980,0.06,0.09,0.19,756,192,14176,-52,7,-28,29,51
