title=静止五分钟采集的第十二次数据
time=2022-10-31 21:30
freq=100
note=相比第十一次，顺时针旋转90度
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
data=
6909,-0.01,0.05,-0.80,910,36,13468,-40,10,-30,26,11
6910,-0.01,0.05,-0.80,844,20,13520,-40,9,-31,26,11
6911,-0.01,0.05,-0.80,930,-12,13510,-40,10,-29,26,11
6912,-0.00,0.05,-0.80,902,-70,13352,-40,10,-30,26,11
6913,-0.00,0.05,-0.80,928,-40,13524,-39,10,-30,26,11
6914,-0.00,0.05,-0.80,874,-4,13490,-40,9,-30,26,11
6915,-0.00,0.05,-0.80,928,0,13460,-40,10,-30,26,11
6916,-0.00,0.05,-0.80,852,-2,13414,-38,11,-29,26,11
6917,-0.00,0.05,-0.80,914,0,13508,-39,9,-29,26,11
6918,-0.00,0.05,-0.80,940,-22,13542,-39,9,-30,26,11
6919,-0.00,0.05,-0.80,932,32,13410,-40,10,-29,26,11
6920,-0.00,0.05,-0.80,922,44,13448,-39,10,-30,26,11
6921,-0.00,0.05,-0.80,942,8,13446,-39,10,-31,26,11
6922,-0.00,0.05,-0.80,936,42,13496,-40,10,-30,26,11
6923,-0.00,0.05,-0.80,930,22,13598,-39,9,-29,26,11
6924,-0.00,0.05,-0.80,914,-10,13558,-40,9,-31,26,11
6925,-0.00,0.05,-0.80,896,-88,13380,-38,9,-30,26,11
6926,-0.00,0.05,-0.80,952,20,13600,-40,10,-29,26,11
6927,-0.01,0.04,-0.80,896,-54,13550,-41,10,-30,26,11
6928,-0.00,0.04,-0.80,942,-38,13460,-39,10,-29,26,11
6929,-0.00,0.04,-0.80,836,38,13570,-39,9,-30,26,11
6930,-0.01,0.04,-0.80,898,-12,13464,-39,8,-28,26,11
6931,-0.00,0.04,-0.80,882,38,13514,-38,9,-30,26,11
6932,-0.00,0.04,-0.80,1012,38,13488,-38,9,-31,26,11
6933,-0.00,0.04,-0.80,932,22,13566,-39,10,-31,26,11
6934,-0.01,0.04,-0.80,922,-2,13442,-38,10,-30,26,11
6935,-0.01,0.04,-0.80,914,84,13486,-40,10,-31,26,11
6936,-0.01,0.04,-0.80,876,60,13534,-40,10,-30,26,11
6937,-0.01,0.04,-0.80,868,-24,13516,-38,10,-30,26,11
6938,-0.01,0.04,-0.80,908,64,13440,-37,9,-31,26,11
6939,-0.01,0.05,-0.80,1002,-14,13494,-39,10,-29,26,11
6940,-0.01,0.05,-0.80,866,-4,13466,-39,9,-30,26,11
6941,-0.01,0.05,-0.80,902,0,13530,-38,10,-31,26,11
6942,-0.01,0.05,-0.80,942,38,13464,-40,10,-30,26,11
6943,-0.01,0.05,-0.80,930,-24,13452,-40,10,-31,26,11
6944,-0.01,0.05,-0.80,974,2,13552,-39,10,-29,26,11
6945,-0.01,0.05,-0.80,972,16,13472,-40,9,-30,26,11
6946,-0.01,0.05,-0.80,932,38,13482,-40,10,-29,26,11
6947,-0.01,0.05,-0.80,916,-6,13476,-39,10,-30,26,11
6948,-0.01,0.05,-0.80,928,34,13430,-40,8,-29,26,11
6949,-0.01,0.05,-0.80,918,-2,13500,-38,9,-31,26,11
6950,-0.01,0.05,-0.80,932,-62,13498,-39,9,-30,26,11
6951,-0.01,0.05,-0.80,870,-92,13524,-38,10,-29,26,11
6952,-0.01,0.04,-0.80,880,-32,13568,-39,9,-30,26,11
6953,-0.01,0.04,-0.80,950,18,13450,-38,10,-28,26,11
6954,-0.01,0.04,-0.80,930,66,13432,-38,10,-30,26,11
6955,-0.01,0.04,-0.80,934,88,13454,-37,9,-29,26,11
6956,-0.01,0.04,-0.80,964,100,13446,-38,10,-30,26,11
6957,-0.01,0.05,-0.80,914,28,13490,-38,11,-30,26,11
6958,-0.01,0.05,-0.80,926,50,13526,-39,9,-30,26,11
6959,-0.01,0.05,-0.80,902,90,13546,-38,8,-31,26,11
6960,-0.01,0.05,-0.80,866,-20,13508,-41,9,-31,26,11
6961,-0.01,0.05,-0.80,884,62,13496,-42,10,-29,26,11
6962,-0.01,0.05,-0.80,826,-10,13494,-41,9,-32,26,11
6963,-0.01,0.05,-0.80,956,28,13522,-41,9,-30,26,11
6964,-0.01,0.05,-0.80,1010,0,13520,-39,10,-31,26,11
6965,-0.01,0.05,-0.80,868,-30,13516,-39,7,-31,26,11
6966,-0.01,0.05,-0.80,844,-60,13604,-38,9,-30,26,11
6967,-0.01,0.05,-0.80,928,-106,13468,-39,8,-29,26,11
6968,-0.01,0.05,-0.80,930,-14,13450,-40,9,-31,26,11
6969,-0.01,0.05,-0.80,904,-16,13540,-39,9,-30,26,11
6970,-0.01,0.05,-0.80,960,-20,13550,-38,10,-29,26,11
6971,-0.01,0.04,-0.80,912,38,13480,-39,10,-29,26,11
6972,-0.01,0.05,-0.80,1022,-16,13550,-39,8,-30,26,11
6973,-0.01,0.05,-0.80,854,-10,13478,-38,10,-30,26,11
6974,-0.02,0.05,-0.80,906,12,13474,-37,10,-29,26,11
6975,-0.02,0.05,-0.80,904,-14,13500,-38,8,-30,26,11
6976,-0.02,0.05,-0.80,916,20,13504,-39,9,-29,26,11
6977,-0.02,0.05,-0.80,968,32,13452,-40,9,-29,26,11
6978,-0.02,0.05,-0.80,940,46,13536,-39,10,-30,26,11
6979,-0.02,0.05,-0.80,934,60,13580,-39,10,-31,26,11
6980,-0.02,0.05,-0.80,988,68,13532,-39,10,-30,26,11
6981,-0.02,0.05,-0.80,938,64,13496,-39,11,-30,26,11
6982,-0.02,0.05,-0.80,866,-20,13378,-39,9,-30,26,11
6983,-0.02,0.06,-0.80,900,50,13472,-40,8,-30,26,11
6984,-0.02,0.06,-0.80,952,4,13556,-39,7,-30,26,11
6985,-0.02,0.06,-0.80,902,-96,13494,-40,10,-31,26,11
6986,-0.02,0.05,-0.80,914,-80,13420,-40,11,-32,26,11
6987,-0.02,0.05,-0.80,964,-22,13460,-39,10,-31,26,11
6988,-0.02,0.05,-0.80,848,-18,13518,-40,9,-31,26,11
6989,-0.02,0.05,-0.80,882,22,13468,-40,9,-30,26,11
6990,-0.02,0.05,-0.80,868,-44,13500,-39,9,-29,26,11
6991,-0.02,0.05,-0.80,898,-32,13546,-38,9,-29,26,11
6992,-0.02,0.05,-0.80,902,-50,13470,-39,9,-30,26,11
6993,-0.02,0.05,-0.80,884,26,13630,-39,9,-32,26,11
6994,-0.02,0.05,-0.80,960,-46,13556,-39,10,-31,26,11
6995,-0.02,0.05,-0.80,910,28,13526,-39,10,-30,26,11
6996,-0.02,0.05,-0.80,948,20,13558,-40,8,-30,26,11
6997,-0.02,0.05,-0.80,906,6,13608,-39,10,-29,26,11
6998,-0.02,0.05,-0.80,950,-8,13506,-39,10,-30,26,11
6999,-0.02,0.05,-0.80,932,48,13456,-39,9,-31,26,11
7000,-0.02,0.05,-0.80,886,-34,13408,-39,9,-30,26,11
7001,-0.02,0.05,-0.80,966,-20,13490,-39,9,-30,26,11
7002,-0.02,0.05,-0.80,904,-10,13412,-40,11,-31,26,12
7003,-0.02,0.05,-0.80,898,4,13446,-40,10,-30,26,12
7004,-0.02,0.05,-0.80,918,-78,13424,-39,10,-30,26,12
7005,-0.02,0.05,-0.80,912,-16,13478,-39,10,-29,26,12
7006,-0.02,0.04,-0.80,868,-16,13500,-38,9,-30,26,12
7007,-0.02,0.04,-0.80,884,-8,13524,-39,9,-31,26,12
7008,-0.02,0.04,-0.80,880,-16,13486,-39,8,-31,26,12
7009,-0.02,0.04,-0.80,924,4,13532,-40,8,-30,26,12
7010,-0.02,0.04,-0.80,856,2,13454,-40,10,-30,26,12
7011,-0.02,0.04,-0.80,926,76,13576,-38,10,-30,26,12
7012,-0.01,0.04,-0.80,894,28,13368,-39,10,-30,26,12
7013,-0.01,0.05,-0.80,924,18,13526,-40,10,-29,26,12
7014,-0.01,0.05,-0.80,902,8,13474,-39,9,-30,26,12
7015,-0.01,0.05,-0.80,906,46,13448,-40,9,-30,26,12
7016,-0.01,0.05,-0.80,878,32,13478,-39,11,-29,26,12
7017,-0.01,0.05,-0.80,884,40,13490,-40,9,-31,26,12
7018,-0.01,0.05,-0.80,902,6,13502,-40,9,-29,26,12
7019,-0.01,0.05,-0.80,844,10,13556,-40,9,-30,26,12
7020,-0.01,0.05,-0.80,890,14,13418,-40,10,-31,26,12
7021,-0.01,0.05,-0.80,860,12,13456,-41,9,-30,26,12
7022,-0.01,0.05,-0.80,892,12,13418,-40,10,-31,26,12
7023,-0.01,0.05,-0.80,862,64,13470,-40,10,-29,26,12
7024,-0.01,0.05,-0.80,952,-46,13480,-39,9,-30,26,12
7025,-0.01,0.05,-0.80,934,-36,13404,-39,10,-30,26,12
7026,-0.01,0.05,-0.80,886,0,13578,-38,10,-30,26,12
7027,-0.01,0.05,-0.80,932,-30,13512,-39,9,-29,26,12
7028,-0.01,0.05,-0.80,912,-50,13508,-39,10,-29,26,12
7029,-0.01,0.05,-0.80,944,6,13476,-39,9,-28,26,12
7030,-0.01,0.05,-0.80,924,12,13424,-39,9,-30,26,12
7031,-0.01,0.05,-0.80,974,4,13476,-39,10,-30,26,12
7032,-0.01,0.05,-0.80,972,8,13528,-38,10,-29,26,12
7033,-0.01,0.05,-0.80,900,58,13510,-39,10,-30,26,12
7034,-0.01,0.05,-0.80,856,22,13506,-38,10,-31,26,12
7035,-0.01,0.05,-0.80,882,0,13502,-39,10,-28,26,12
7036,-0.01,0.05,-0.80,912,38,13542,-39,10,-30,26,12
7037,-0.01,0.05,-0.80,980,-12,13428,-39,10,-30,26,12
7038,-0.01,0.05,-0.80,916,-30,13476,-40,11,-30,26,12
7039,-0.01,0.05,-0.80,926,-18,13428,-38,11,-30,26,12
7040,-0.01,0.05,-0.80,898,8,13510,-39,11,-30,26,12
7041,-0.01,0.05,-0.80,954,-14,13384,-38,9,-29,26,12
7042,-0.01,0.05,-0.80,994,-6,13412,-38,10,-30,26,12
7043,-0.01,0.05,-0.79,946,-6,13538,-39,10,-29,26,12
7044,-0.01,0.05,-0.79,902,-40,13526,-39,9,-31,26,12
7045,-0.01,0.05,-0.79,946,20,13566,-38,9,-31,26,12
7046,-0.01,0.05,-0.79,914,-16,13516,-38,9,-30,26,12
7047,-0.01,0.05,-0.79,946,4,13486,-39,10,-31,26,12
7048,-0.01,0.05,-0.79,970,36,13520,-38,10,-31,26,12
7049,-0.02,0.05,-0.80,900,24,13556,-38,10,-30,26,12
7050,-0.02,0.05,-0.80,866,16,13418,-38,10,-30,26,12
7051,-0.02,0.05,-0.80,948,24,13422,-39,9,-30,26,12
7052,-0.02,0.05,-0.80,886,44,13540,-39,9,-30,26,12
7053,-0.02,0.05,-0.80,926,24,13448,-39,10,-30,26,12
7054,-0.02,0.05,-0.80,902,54,13438,-41,8,-31,26,12
7055,-0.02,0.05,-0.80,882,0,13548,-40,10,-32,26,12
7056,-0.02,0.05,-0.80,842,-10,13460,-40,8,-30,26,12
7057,-0.02,0.05,-0.80,980,-30,13536,-39,11,-31,26,12
7058,-0.02,0.05,-0.80,896,12,13500,-39,9,-29,26,12
7059,-0.02,0.05,-0.80,928,-36,13548,-39,9,-30,26,12
7060,-0.02,0.05,-0.80,886,20,13434,-39,9,-30,26,12
7061,-0.02,0.05,-0.80,882,-34,13462,-40,9,-30,26,12
7062,-0.02,0.05,-0.80,996,-18,13414,-39,10,-30,26,12
7063,-0.02,0.05,-0.80,934,30,13442,-40,9,-29,26,12
7064,-0.02,0.04,-0.80,904,18,13470,-40,8,-31,26,12
7065,-0.02,0.04,-0.80,864,-28,13540,-39,10,-30,26,12
7066,-0.02,0.04,-0.80,928,34,13502,-38,9,-29,26,12
7067,-0.02,0.04,-0.80,894,-14,13456,-39,9,-29,26,12
7068,-0.02,0.04,-0.80,868,-18,13400,-39,9,-30,26,12
7069,-0.02,0.04,-0.80,898,18,13462,-39,10,-31,26,12
7070,-0.02,0.04,-0.80,898,-66,13608,-38,9,-31,26,12
7071,-0.02,0.04,-0.80,908,10,13498,-40,9,-30,26,12
7072,-0.02,0.04,-0.80,900,-14,13500,-39,10,-30,26,12
7073,-0.02,0.04,-0.80,928,4,13566,-38,11,-29,26,12
7074,-0.02,0.04,-0.80,922,44,13560,-40,10,-30,26,12
7075,-0.02,0.04,-0.80,946,54,13478,-38,10,-31,26,12
7076,-0.02,0.04,-0.80,874,14,13498,-39,9,-30,26,12
7077,-0.02,0.04,-0.80,864,-78,13412,-38,10,-31,26,12
7078,-0.02,0.04,-0.80,876,26,13508,-38,9,-30,26,12
7079,-0.02,0.04,-0.80,876,-14,13550,-38,11,-29,26,12
7080,-0.02,0.04,-0.80,934,68,13424,-39,9,-30,26,12
7081,-0.01,0.04,-0.80,916,12,13420,-39,9,-30,26,12
7082,-0.02,0.05,-0.80,908,2,13498,-39,9,-30,26,12
7083,-0.02,0.05,-0.80,858,18,13542,-39,9,-29,26,12
7084,-0.02,0.05,-0.80,900,36,13466,-39,10,-31,26,12
7085,-0.02,0.05,-0.80,912,-42,13416,-39,10,-30,26,12
7086,-0.02,0.05,-0.80,928,-8,13428,-40,9,-30,26,12
7087,-0.02,0.05,-0.80,894,-28,13554,-40,11,-30,26,12
7088,-0.02,0.05,-0.80,960,20,13502,-40,10,-31,26,12
7089,-0.02,0.05,-0.80,878,-50,13478,-40,9,-31,26,12
7090,-0.02,0.05,-0.80,862,0,13490,-39,10,-31,26,12
7091,-0.02,0.05,-0.80,890,-6,13458,-40,10,-30,26,12
7092,-0.01,0.05,-0.80,900,-10,13392,-40,9,-31,26,12
7093,-0.01,0.05,-0.80,854,36,13474,-39,10,-30,26,12
7094,-0.01,0.05,-0.80,922,18,13456,-39,9,-31,26,12
7095,-0.01,0.05,-0.80,966,-24,13476,-39,11,-31,26,12
7096,-0.01,0.05,-0.80,896,50,13520,-40,10,-30,26,12
7097,-0.01,0.04,-0.80,942,-24,13498,-38,11,-31,26,12
7098,-0.01,0.04,-0.80,894,-22,13426,-38,11,-30,26,12
7099,-0.01,0.04,-0.80,956,30,13570,-39,10,-30,26,12
7100,-0.01,0.04,-0.80,914,-22,13540,-39,10,-30,26,12
7101,-0.01,0.04,-0.80,936,62,13538,-39,9,-28,26,12
7102,-0.01,0.04,-0.80,896,54,13424,-39,10,-30,26,12
7103,-0.01,0.05,-0.80,942,26,13440,-39,10,-29,26,13
7104,-0.01,0.05,-0.80,952,4,13504,-40,9,-30,26,13
7105,-0.01,0.05,-0.80,930,-52,13448,-39,10,-30,26,13
7106,-0.01,0.05,-0.80,910,16,13488,-39,8,-30,26,13
7107,-0.01,0.04,-0.80,882,0,13378,-40,9,-30,26,13
7108,-0.02,0.04,-0.80,902,14,13514,-39,9,-30,26,13
7109,-0.02,0.04,-0.80,900,-64,13458,-38,9,-31,26,13
7110,-0.01,0.04,-0.80,924,-26,13486,-38,10,-30,26,13
7111,-0.01,0.04,-0.80,896,46,13552,-40,11,-30,26,13
7112,-0.01,0.04,-0.80,926,36,13372,-39,10,-29,26,13
7113,-0.01,0.04,-0.80,1018,-24,13450,-39,9,-30,26,13
7114,-0.01,0.05,-0.80,926,40,13528,-39,9,-29,26,13
7115,-0.02,0.04,-0.80,926,40,13402,-40,10,-30,26,13
7116,-0.02,0.04,-0.80,960,36,13522,-40,10,-31,26,13
7117,-0.02,0.04,-0.80,900,-22,13512,-39,9,-30,26,13
7118,-0.02,0.04,-0.80,882,44,13468,-40,9,-31,26,13
7119,-0.02,0.04,-0.80,868,2,13440,-38,10,-30,26,13
7120,-0.02,0.04,-0.80,920,-4,13494,-40,11,-29,26,13
7121,-0.02,0.04,-0.80,882,4,13570,-40,9,-30,26,13
7122,-0.02,0.04,-0.80,954,4,13496,-40,9,-31,26,13
7123,-0.02,0.04,-0.80,868,38,13424,-38,10,-31,26,13
7124,-0.02,0.04,-0.80,956,-10,13468,-38,10,-30,26,13
7125,-0.02,0.04,-0.80,936,-18,13540,-39,9,-30,26,13
7126,-0.02,0.04,-0.80,856,64,13474,-40,10,-29,26,13
7127,-0.02,0.04,-0.80,890,-46,13362,-40,10,-29,26,13
7128,-0.02,0.04,-0.80,908,2,13418,-39,10,-30,26,13
7129,-0.02,0.04,-0.80,900,28,13462,-39,11,-29,26,13
7130,-0.02,0.04,-0.80,926,0,13506,-39,9,-30,26,13
7131,-0.01,0.04,-0.80,884,-20,13522,-40,9,-30,26,13
7132,-0.01,0.04,-0.80,886,62,13496,-40,9,-29,26,13
7133,-0.01,0.04,-0.80,950,-28,13460,-40,8,-30,26,13
7134,-0.01,0.04,-0.80,892,-34,13456,-39,9,-29,26,13
7135,-0.01,0.04,-0.80,974,8,13534,-39,9,-32,26,13
7136,-0.02,0.04,-0.80,936,-16,13516,-40,9,-30,26,13
7137,-0.02,0.04,-0.80,840,-26,13534,-40,8,-30,26,13
7138,-0.02,0.04,-0.80,930,-4,13528,-39,9,-31,26,13
7139,-0.02,0.04,-0.80,886,16,13522,-38,10,-30,26,13
7140,-0.02,0.04,-0.80,972,32,13492,-39,9,-31,26,13
7141,-0.02,0.04,-0.80,916,16,13488,-40,9,-30,26,13
7142,-0.02,0.04,-0.80,938,-52,13512,-39,11,-30,26,13
7143,-0.02,0.04,-0.80,910,-22,13556,-39,9,-30,26,13
7144,-0.02,0.04,-0.80,900,-6,13506,-38,10,-31,26,13
7145,-0.02,0.04,-0.80,974,50,13482,-39,9,-29,26,13
7146,-0.02,0.04,-0.80,1002,-18,13466,-39,9,-30,26,13
7147,-0.02,0.04,-0.80,894,-16,13532,-40,10,-30,26,13
7148,-0.02,0.04,-0.80,946,-4,13448,-39,10,-30,26,13
7149,-0.02,0.04,-0.80,964,-14,13490,-40,10,-30,26,13
7150,-0.02,0.04,-0.80,922,84,13534,-39,8,-29,26,13
7151,-0.02,0.04,-0.80,940,52,13438,-38,9,-29,26,13
7152,-0.02,0.04,-0.80,966,8,13460,-39,11,-30,26,13
7153,-0.02,0.04,-0.80,890,6,13508,-39,10,-29,26,13
7154,-0.02,0.04,-0.80,834,6,13502,-39,8,-30,26,13
7155,-0.02,0.04,-0.80,968,-64,13572,-40,10,-31,26,13
7156,-0.02,0.04,-0.80,938,-12,13580,-39,10,-31,26,13
7157,-0.02,0.04,-0.80,960,-20,13426,-39,8,-30,26,13
7158,-0.02,0.04,-0.80,882,18,13478,-38,9,-30,26,13
7159,-0.02,0.04,-0.80,948,-22,13588,-39,9,-29,26,13
7160,-0.02,0.04,-0.80,872,-2,13498,-39,10,-29,26,13
7161,-0.02,0.04,-0.80,914,8,13540,-39,10,-30,26,13
7162,-0.02,0.04,-0.80,934,-56,13472,-40,10,-30,26,13
7163,-0.02,0.04,-0.80,930,42,13528,-39,8,-30,26,13
7164,-0.02,0.04,-0.80,1002,-12,13420,-40,9,-30,26,13
7165,-0.02,0.04,-0.80,902,20,13524,-38,9,-30,26,13
7166,-0.02,0.04,-0.80,884,10,13428,-39,12,-31,26,13
7167,-0.02,0.04,-0.80,922,56,13476,-40,10,-29,26,13
7168,-0.02,0.04,-0.80,902,58,13442,-40,11,-30,26,13
7169,-0.02,0.04,-0.80,870,-28,13520,-40,10,-29,26,13
7170,-0.02,0.04,-0.80,882,36,13420,-40,10,-31,26,13
7171,-0.02,0.04,-0.80,972,-26,13448,-41,10,-30,26,13
7172,-0.02,0.04,-0.80,880,28,13346,-40,9,-31,26,13
7173,-0.02,0.04,-0.80,856,-26,13434,-39,9,-30,26,13
7174,-0.02,0.04,-0.80,904,20,13448,-40,9,-30,26,13
7175,-0.02,0.04,-0.80,902,4,13522,-39,9,-29,26,13
7176,-0.02,0.04,-0.80,926,-32,13532,-39,9,-30,26,13
7177,-0.02,0.04,-0.80,942,-26,13490,-39,10,-29,26,13
7178,-0.02,0.04,-0.80,956,4,13430,-38,10,-31,26,13
7179,-0.02,0.04,-0.80,964,18,13540,-39,9,-30,26,13
7180,-0.02,0.04,-0.80,970,-24,13476,-39,9,-30,26,13
7181,-0.02,0.04,-0.80,906,4,13462,-39,9,-31,26,13
7182,-0.02,0.04,-0.80,884,4,13480,-39,10,-30,26,13
7183,-0.02,0.04,-0.80,900,22,13430,-40,10,-30,26,13
7184,-0.02,0.04,-0.80,892,34,13580,-39,9,-30,26,13
7185,-0.02,0.04,-0.80,910,-20,13456,-39,10,-31,26,13
7186,-0.02,0.04,-0.80,898,28,13502,-39,10,-30,26,13
7187,-0.02,0.04,-0.80,928,18,13538,-38,8,-30,26,13
7188,-0.02,0.04,-0.80,942,-6,13488,-39,9,-29,26,13
7189,-0.02,0.04,-0.80,956,-52,13378,-40,10,-29,26,13
7190,-0.02,0.04,-0.80,946,-12,13500,-40,10,-28,26,13
7191,-0.02,0.04,-0.80,890,-30,13402,-39,11,-30,26,13
7192,-0.02,0.04,-0.80,948,14,13476,-40,10,-30,26,13
7193,-0.02,0.04,-0.80,898,2,13496,-39,10,-30,26,13
7194,-0.02,0.04,-0.80,880,4,13514,-39,11,-30,26,13
7195,-0.02,0.04,-0.80,940,0,13382,-40,9,-30,26,13
7196,-0.02,0.04,-0.80,938,68,13376,-38,10,-30,26,13
7197,-0.02,0.04,-0.80,986,56,13432,-38,9,-30,26,13
7198,-0.02,0.04,-0.80,878,-20,13426,-39,9,-30,26,13
7199,-0.02,0.04,-0.80,902,34,13516,-39,10,-31,26,13
7200,-0.02,0.04,-0.80,920,-18,13520,-41,10,-31,26,13
7201,-0.02,0.04,-0.80,902,42,13464,-40,10,-30,26,13
7202,-0.02,0.04,-0.80,926,-26,13518,-40,10,-29,26,13
7203,-0.02,0.04,-0.80,886,20,13472,-39,10,-30,26,14
7204,-0.02,0.04,-0.80,924,-8,13466,-40,10,-30,26,14
7205,-0.01,0.04,-0.80,918,-42,13586,-40,9,-30,26,14
7206,-0.01,0.04,-0.80,872,-20,13452,-39,10,-30,26,14
7207,-0.01,0.04,-0.80,918,-28,13612,-39,10,-30,26,14
7208,-0.01,0.04,-0.80,914,-56,13536,-40,10,-30,26,14
7209,-0.01,0.04,-0.80,952,-8,13378,-39,9,-30,26,14
7210,-0.01,0.03,-0.80,960,14,13502,-39,10,-30,26,14
7211,-0.01,0.04,-0.80,938,-36,13454,-39,9,-30,26,14
7212,-0.01,0.03,-0.80,880,20,13476,-38,10,-29,26,14
7213,-0.01,0.03,-0.80,912,-46,13458,-38,9,-30,26,14
7214,-0.01,0.03,-0.80,954,-60,13518,-38,10,-29,26,14
7215,-0.01,0.03,-0.80,908,32,13436,-39,9,-28,26,14
7216,-0.01,0.03,-0.80,884,-18,13476,-39,11,-30,26,14
7217,-0.01,0.03,-0.80,858,50,13548,-40,9,-31,26,14
7218,-0.01,0.03,-0.80,962,16,13448,-39,10,-31,26,14
7219,-0.01,0.04,-0.80,922,50,13418,-39,10,-30,26,14
7220,-0.01,0.04,-0.80,902,24,13578,-39,10,-30,26,14
7221,-0.01,0.04,-0.80,952,42,13550,-39,10,-30,26,14
7222,-0.01,0.04,-0.80,874,36,13480,-39,11,-30,26,14
7223,-0.01,0.04,-0.80,896,6,13456,-39,10,-30,26,14
7224,-0.01,0.04,-0.80,980,-38,13496,-39,11,-30,26,14
7225,-0.01,0.04,-0.80,890,-42,13472,-39,9,-30,26,14
7226,-0.01,0.04,-0.80,882,48,13502,-40,8,-31,26,14
7227,-0.01,0.04,-0.80,940,40,13480,-40,10,-31,26,14
7228,-0.01,0.04,-0.80,924,4,13514,-40,9,-29,26,14
7229,-0.01,0.04,-0.80,938,6,13522,-39,10,-30,26,14
7230,-0.01,0.04,-0.80,930,12,13460,-40,8,-30,26,14
7231,-0.01,0.04,-0.80,892,8,13522,-40,10,-29,26,14
7232,-0.01,0.04,-0.80,900,-10,13426,-40,9,-30,26,14
7233,-0.01,0.04,-0.80,946,-4,13498,-39,8,-29,26,14
7234,-0.01,0.04,-0.80,844,-32,13514,-38,10,-29,26,14
7235,-0.02,0.04,-0.80,946,-76,13370,-39,9,-29,26,14
7236,-0.01,0.04,-0.80,946,20,13516,-40,11,-31,26,14
7237,-0.01,0.04,-0.80,912,-46,13500,-40,10,-30,26,14
7238,-0.01,0.04,-0.80,916,-26,13446,-39,8,-30,26,14
7239,-0.01,0.03,-0.80,916,22,13514,-39,10,-30,26,14
7240,-0.01,0.03,-0.80,940,-2,13372,-39,9,-30,26,14
7241,-0.01,0.03,-0.80,914,-14,13420,-39,8,-31,26,14
7242,-0.02,0.03,-0.80,876,-22,13424,-40,10,-28,26,14
7243,-0.02,0.03,-0.80,920,-4,13512,-39,10,-30,26,14
7244,-0.01,0.03,-0.80,934,14,13418,-39,10,-29,26,14
7245,-0.01,0.03,-0.80,896,62,13496,-40,10,-30,26,14
7246,-0.01,0.03,-0.80,934,8,13550,-39,8,-30,26,14
7247,-0.01,0.03,-0.80,882,36,13478,-38,9,-30,26,14
7248,-0.02,0.04,-0.80,940,4,13432,-39,10,-30,26,14
7249,-0.02,0.04,-0.80,896,-36,13398,-39,9,-31,26,14
7250,-0.02,0.04,-0.80,902,38,13604,-39,10,-29,26,14
7251,-0.02,0.03,-0.80,896,12,13506,-39,10,-30,26,14
7252,-0.02,0.04,-0.79,894,-12,13554,-40,11,-29,26,14
7253,-0.01,0.04,-0.79,844,38,13464,-39,10,-30,26,14
7254,-0.01,0.04,-0.79,878,-20,13484,-39,9,-30,26,14
7255,-0.01,0.04,-0.79,880,68,13452,-39,11,-30,26,14
7256,-0.01,0.04,-0.79,890,-18,13480,-39,11,-30,26,14
7257,-0.01,0.04,-0.79,890,28,13488,-39,11,-30,26,14
7258,-0.01,0.04,-0.79,918,52,13494,-39,10,-30,26,14
7259,-0.01,0.04,-0.79,974,-2,13502,-40,9,-30,26,14
7260,-0.01,0.04,-0.79,916,18,13594,-40,10,-30,26,14
7261,-0.01,0.04,-0.79,918,-4,13538,-39,11,-31,26,14
7262,-0.01,0.04,-0.79,932,-38,13490,-40,10,-30,26,14
7263,-0.01,0.04,-0.79,908,-6,13454,-39,10,-31,26,14
7264,-0.01,0.04,-0.79,910,-6,13484,-38,10,-30,26,14
7265,-0.01,0.04,-0.79,942,-42,13488,-40,9,-29,26,14
7266,-0.01,0.04,-0.79,920,-14,13490,-39,9,-30,26,14
7267,-0.01,0.04,-0.79,892,-8,13464,-39,9,-30,26,14
7268,-0.01,0.03,-0.79,864,34,13522,-39,10,-31,26,14
7269,-0.01,0.03,-0.79,968,-18,13474,-38,10,-29,26,14
7270,-0.01,0.03,-0.79,902,14,13516,-39,9,-29,26,14
7271,-0.01,0.03,-0.79,954,6,13422,-38,10,-30,26,14
7272,-0.01,0.04,-0.79,904,38,13406,-38,10,-31,26,14
7273,-0.01,0.04,-0.79,840,34,13424,-39,10,-30,26,14
7274,-0.01,0.04,-0.79,938,62,13476,-39,10,-29,26,14
7275,-0.01,0.04,-0.79,914,-74,13414,-38,9,-30,26,14
7276,-0.01,0.04,-0.79,936,34,13472,-39,10,-28,26,14
7277,-0.01,0.04,-0.79,904,-22,13534,-39,10,-30,26,14
7278,-0.01,0.04,-0.79,972,-34,13388,-40,10,-30,26,14
7279,-0.01,0.04,-0.79,876,8,13436,-38,10,-30,26,14
7280,-0.01,0.04,-0.79,906,20,13498,-39,9,-30,26,14
7281,-0.01,0.04,-0.79,920,0,13562,-40,10,-29,26,14
7282,-0.01,0.04,-0.79,932,26,13498,-39,10,-31,26,14
7283,-0.01,0.04,-0.79,932,28,13468,-39,8,-30,26,14
7284,-0.01,0.04,-0.79,872,8,13504,-39,9,-31,26,14
7285,-0.01,0.04,-0.79,898,-54,13352,-39,10,-31,26,14
7286,-0.01,0.04,-0.80,938,58,13466,-39,10,-31,26,14
7287,-0.01,0.04,-0.80,970,-28,13520,-39,10,-30,26,14
7288,-0.01,0.04,-0.80,872,12,13526,-39,9,-30,26,14
