title=静止五分钟采集的第八次数据
time=2022-10-26 15:15
freq=100
note=相比第一次采集时，顺时针方向旋转了270度，板2，24v
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
data=
25781,0.02,-0.00,0.37,708,140,14030,-51,7,-28,29,19
25782,0.02,-0.01,0.37,724,128,14138,-49,8,-28,29,19
25783,0.02,-0.01,0.37,684,136,14128,-50,7,-28,29,19
25784,0.02,-0.00,0.37,694,108,14070,-51,8,-28,29,19
25785,0.02,-0.01,0.37,690,88,14128,-50,8,-28,29,19
25786,0.02,-0.01,0.37,676,96,14024,-50,6,-28,29,19
25787,0.02,-0.01,0.37,716,112,14062,-50,7,-27,29,19
25788,0.02,-0.01,0.37,732,132,14008,-49,8,-28,29,19
25789,0.02,-0.01,0.37,688,214,14208,-49,7,-28,29,19
25790,0.02,-0.00,0.37,726,110,14104,-50,7,-26,29,19
25791,0.02,-0.00,0.37,704,88,14080,-50,7,-28,29,19
25792,0.02,-0.01,0.37,718,144,14126,-50,6,-29,29,19
25793,0.01,-0.01,0.37,680,102,14086,-50,8,-29,29,20
25794,0.02,-0.01,0.37,668,136,14080,-50,8,-27,29,20
25795,0.02,-0.01,0.37,712,122,14022,-50,8,-30,29,20
25796,0.02,-0.01,0.37,708,184,14050,-49,7,-27,29,20
25797,0.02,-0.00,0.37,690,74,14172,-50,8,-28,29,20
25798,0.02,-0.00,0.37,694,142,14152,-51,8,-28,29,20
25799,0.02,-0.00,0.37,680,130,14154,-49,8,-28,29,20
25800,0.02,-0.00,0.37,724,122,14056,-50,7,-28,29,20
25801,0.02,-0.00,0.37,666,182,14120,-51,8,-28,29,20
25802,0.02,-0.00,0.37,674,80,14122,-50,7,-29,29,20
25803,0.02,-0.00,0.37,664,76,14124,-50,8,-28,29,20
25804,0.02,-0.00,0.37,660,112,14136,-50,7,-27,29,20
25805,0.02,-0.00,0.37,712,126,14208,-49,8,-29,29,20
25806,0.02,-0.00,0.37,704,104,14082,-50,7,-28,29,20
25807,0.02,-0.00,0.37,632,130,14112,-50,9,-29,29,20
25808,0.02,-0.00,0.37,680,136,14102,-49,8,-28,29,20
25809,0.02,-0.00,0.37,740,170,14164,-51,7,-28,29,20
25810,0.02,-0.00,0.37,672,112,14138,-50,6,-28,29,20
25811,0.02,-0.00,0.37,702,70,14118,-49,8,-28,29,20
25812,0.02,-0.00,0.38,704,132,14094,-51,7,-28,29,20
25813,0.02,-0.00,0.38,700,56,14046,-49,8,-28,29,20
25814,0.02,-0.00,0.38,714,88,14140,-49,7,-28,29,20
25815,0.02,-0.00,0.38,696,96,14066,-50,7,-28,29,20
25816,0.02,-0.00,0.38,722,100,14152,-50,8,-28,29,20
25817,0.02,-0.00,0.38,776,86,14112,-51,8,-28,29,20
25818,0.02,-0.00,0.38,680,208,14110,-50,7,-29,29,20
25819,0.02,-0.00,0.38,714,106,14122,-50,7,-28,29,20
25820,0.02,-0.00,0.38,710,152,14142,-50,7,-28,29,20
25821,0.02,-0.00,0.38,740,116,14084,-49,8,-27,29,20
25822,0.02,-0.00,0.38,708,100,14112,-50,8,-28,29,20
25823,0.02,-0.00,0.38,712,146,14108,-49,7,-29,29,20
25824,0.02,-0.00,0.38,736,174,14192,-51,6,-28,29,20
25825,0.02,-0.00,0.38,712,102,14094,-50,8,-27,29,20
25826,0.02,-0.00,0.38,736,134,14186,-49,8,-28,29,20
25827,0.02,-0.00,0.38,756,78,14136,-50,8,-28,29,20
25828,0.02,-0.00,0.38,712,140,14068,-50,8,-28,29,20
25829,0.02,-0.00,0.38,664,120,14024,-49,8,-30,29,20
25830,0.02,-0.00,0.38,726,130,14044,-50,8,-28,29,20
25831,0.02,-0.00,0.38,748,158,14202,-49,9,-27,29,20
25832,0.02,-0.00,0.38,670,68,14144,-50,6,-28,29,20
25833,0.02,-0.00,0.38,676,134,14116,-50,7,-27,29,20
25834,0.02,-0.00,0.38,746,152,14106,-50,8,-28,29,20
25835,0.02,-0.00,0.38,662,126,14140,-50,8,-27,29,20
25836,0.02,-0.00,0.38,644,108,14190,-50,7,-28,29,20
25837,0.02,-0.00,0.38,668,76,14148,-50,8,-28,29,20
25838,0.02,-0.00,0.38,710,170,14040,-49,6,-28,29,20
25839,0.02,-0.00,0.38,658,172,14082,-50,6,-29,29,20
25840,0.02,-0.00,0.38,672,148,14158,-50,7,-29,29,20
25841,0.02,-0.00,0.38,730,90,14168,-51,7,-28,29,20
25842,0.02,-0.00,0.38,722,144,14104,-50,7,-28,29,20
25843,0.02,-0.00,0.38,710,116,14068,-49,8,-28,29,20
25844,0.02,-0.00,0.38,720,132,14084,-51,8,-29,29,20
25845,0.02,-0.00,0.38,638,110,14040,-49,7,-28,29,20
25846,0.02,-0.00,0.38,712,156,14104,-49,8,-28,29,20
25847,0.02,-0.00,0.38,766,170,14084,-50,8,-27,29,20
25848,0.02,-0.00,0.38,756,110,14122,-50,8,-27,29,20
25849,0.02,0.00,0.38,708,136,14042,-51,8,-29,29,20
25850,0.02,0.00,0.38,692,128,14084,-49,8,-28,29,20
25851,0.02,0.00,0.38,688,98,14054,-49,9,-29,29,20
25852,0.02,0.00,0.38,750,112,14102,-50,8,-29,29,20
25853,0.02,0.00,0.38,728,102,14140,-51,9,-28,29,20
25854,0.02,0.00,0.38,692,120,14054,-50,8,-28,29,20
25855,0.02,0.00,0.38,668,70,14162,-50,7,-28,29,20
25856,0.02,0.00,0.38,698,156,14202,-50,8,-27,29,20
25857,0.02,0.00,0.38,710,156,14144,-50,7,-28,29,20
25858,0.02,0.00,0.38,726,134,14200,-49,7,-29,29,20
25859,0.02,0.00,0.38,692,94,14018,-50,8,-28,29,20
25860,0.02,0.00,0.38,710,96,14016,-51,7,-27,29,20
25861,0.02,0.00,0.38,710,98,14026,-49,7,-28,29,20
25862,0.02,0.00,0.38,718,134,14094,-50,7,-29,29,20
25863,0.02,0.00,0.38,664,68,14240,-50,7,-29,29,20
25864,0.02,0.00,0.38,712,106,14100,-50,8,-27,29,20
25865,0.02,0.00,0.38,692,86,14212,-50,8,-28,29,20
25866,0.02,0.00,0.38,728,68,14110,-50,8,-28,29,20
25867,0.02,0.00,0.38,662,164,14060,-50,7,-28,29,20
25868,0.02,0.00,0.38,690,150,14154,-51,7,-28,29,20
25869,0.02,0.00,0.38,694,148,14078,-49,8,-28,29,20
25870,0.02,0.00,0.38,724,130,14132,-50,9,-29,29,20
25871,0.02,0.00,0.38,652,78,14106,-49,7,-28,29,20
25872,0.02,0.00,0.38,728,144,14152,-51,6,-27,29,20
25873,0.02,0.00,0.38,730,106,14054,-49,8,-28,29,20
25874,0.02,0.00,0.38,720,132,14156,-50,7,-28,29,20
25875,0.02,0.00,0.38,726,104,14070,-50,8,-29,29,20
25876,0.02,0.00,0.38,722,114,14102,-49,8,-28,29,20
25877,0.02,0.00,0.38,676,60,14112,-50,7,-28,29,20
25878,0.02,0.00,0.38,740,102,14124,-49,7,-28,29,20
25879,0.02,0.00,0.38,648,174,14114,-49,8,-28,29,20
25880,0.02,0.00,0.38,778,118,14120,-50,8,-28,29,20
25881,0.02,0.00,0.38,744,98,14096,-50,8,-27,29,20
25882,0.02,0.00,0.38,704,118,14114,-49,8,-27,29,20
25883,0.02,0.00,0.38,746,120,14222,-50,7,-29,29,20
25884,0.02,0.00,0.38,664,156,14136,-50,7,-28,29,20
25885,0.02,0.00,0.38,728,142,14100,-50,9,-27,29,20
25886,0.02,0.00,0.38,738,140,14106,-51,7,-29,29,20
25887,0.02,0.00,0.38,726,126,14092,-51,7,-29,29,20
25888,0.02,0.00,0.38,636,140,14060,-50,7,-29,29,20
25889,0.02,0.00,0.38,684,138,14096,-52,9,-28,29,20
25890,0.02,0.00,0.38,652,150,14192,-50,7,-29,29,20
25891,0.02,0.00,0.38,630,60,14098,-50,7,-28,29,20
25892,0.02,-0.00,0.38,692,94,14194,-51,8,-28,29,20
25893,0.02,-0.00,0.38,606,138,14114,-51,8,-30,29,21
25894,0.02,-0.00,0.38,748,162,14040,-50,6,-27,29,21
25895,0.02,-0.00,0.38,694,108,14134,-49,8,-28,29,21
25896,0.02,-0.00,0.38,730,120,14136,-49,8,-28,29,21
25897,0.02,0.00,0.38,708,108,14080,-49,7,-27,29,21
25898,0.02,0.00,0.38,744,134,14128,-50,7,-27,29,21
25899,0.02,0.00,0.38,746,112,14138,-50,8,-28,29,21
25900,0.02,0.00,0.38,690,148,14152,-52,7,-29,29,21
25901,0.02,-0.00,0.38,744,86,14134,-50,8,-28,29,21
25902,0.02,-0.00,0.38,660,124,14162,-50,8,-29,29,21
25903,0.02,-0.00,0.38,624,150,14080,-50,7,-29,29,21
25904,0.02,-0.00,0.38,670,92,14190,-49,7,-28,29,21
25905,0.02,-0.00,0.38,742,176,14146,-50,8,-27,29,21
25906,0.02,0.00,0.38,766,162,14168,-50,8,-27,29,21
25907,0.02,0.00,0.38,690,122,14212,-50,6,-28,29,21
25908,0.02,0.00,0.38,694,128,14162,-50,8,-27,29,21
25909,0.02,0.00,0.39,678,98,14078,-50,7,-28,29,21
25910,0.02,-0.00,0.38,696,80,14102,-50,6,-29,29,21
25911,0.02,-0.00,0.38,750,110,14046,-50,7,-29,29,21
25912,0.02,-0.00,0.38,670,132,14096,-51,7,-29,29,21
25913,0.02,-0.00,0.38,710,160,14024,-51,6,-29,29,21
25914,0.02,-0.00,0.38,628,78,14192,-50,9,-27,29,21
25915,0.02,-0.00,0.38,650,144,14148,-50,8,-28,29,21
25916,0.02,-0.00,0.38,708,140,14124,-50,7,-27,29,21
25917,0.02,-0.00,0.38,672,102,14186,-50,8,-29,29,21
25918,0.02,-0.00,0.38,678,82,14140,-49,6,-28,29,21
25919,0.02,-0.00,0.38,682,152,14050,-50,7,-29,29,21
25920,0.02,-0.01,0.38,716,136,14094,-49,7,-29,29,21
25921,0.02,-0.00,0.38,742,78,14122,-49,8,-29,29,21
25922,0.02,-0.00,0.38,768,24,14116,-50,7,-28,29,21
25923,0.02,-0.01,0.38,676,148,14172,-49,8,-28,29,21
25924,0.02,-0.01,0.38,736,86,14118,-50,6,-28,29,21
25925,0.02,-0.01,0.38,686,148,14132,-50,7,-29,29,21
25926,0.02,-0.01,0.38,634,136,14098,-51,7,-28,29,21
25927,0.02,-0.01,0.38,726,114,14196,-50,7,-28,29,21
25928,0.02,-0.01,0.38,702,192,14092,-50,6,-27,29,21
25929,0.01,-0.01,0.38,692,114,14084,-50,8,-28,29,21
25930,0.01,-0.01,0.38,636,148,14068,-49,8,-28,29,21
25931,0.02,-0.01,0.38,720,124,14140,-50,7,-29,29,21
25932,0.02,-0.01,0.38,706,98,14128,-50,7,-27,29,21
25933,0.02,-0.01,0.38,722,116,14144,-50,7,-26,29,21
25934,0.02,-0.01,0.38,714,136,14060,-50,7,-28,29,21
25935,0.02,-0.01,0.38,670,112,14206,-50,7,-29,29,21
25936,0.01,-0.01,0.38,722,102,14148,-50,8,-27,29,21
25937,0.01,-0.01,0.39,670,94,14080,-49,8,-30,29,21
25938,0.02,-0.01,0.38,706,142,14168,-50,9,-29,29,21
25939,0.02,-0.01,0.38,708,138,14044,-50,7,-27,29,21
25940,0.02,-0.01,0.38,700,114,14072,-50,7,-29,29,21
25941,0.02,-0.01,0.38,750,124,14166,-51,6,-27,29,21
25942,0.01,-0.01,0.38,682,152,14126,-50,9,-28,29,21
25943,0.02,-0.01,0.38,768,106,14020,-50,8,-27,29,21
25944,0.02,-0.01,0.39,722,114,14070,-50,8,-28,29,21
25945,0.02,-0.01,0.38,666,116,14088,-50,8,-28,29,21
25946,0.02,-0.01,0.39,736,154,14012,-49,7,-28,29,21
25947,0.02,-0.01,0.39,732,124,14134,-50,8,-28,29,21
25948,0.02,-0.01,0.39,742,96,14124,-51,6,-28,29,21
25949,0.02,-0.01,0.39,708,102,14166,-49,8,-27,29,21
25950,0.02,-0.01,0.39,648,58,14030,-50,8,-29,29,21
25951,0.02,-0.01,0.39,740,100,14072,-50,9,-28,29,21
25952,0.02,-0.01,0.39,674,128,13984,-51,7,-29,29,21
25953,0.02,-0.01,0.39,648,162,14124,-51,7,-28,29,21
25954,0.02,-0.01,0.39,742,94,14180,-50,8,-27,29,21
25955,0.02,-0.01,0.39,704,138,14236,-50,9,-27,29,21
25956,0.02,-0.01,0.39,728,94,14076,-49,9,-28,29,21
25957,0.02,-0.01,0.39,700,78,14146,-50,8,-29,29,21
25958,0.02,-0.01,0.39,784,116,14232,-50,9,-29,29,21
25959,0.02,-0.01,0.39,658,156,14096,-50,9,-29,29,21
25960,0.02,-0.01,0.39,670,122,14172,-50,7,-28,29,21
25961,0.02,-0.01,0.39,738,116,14204,-49,7,-28,29,21
25962,0.02,-0.01,0.39,640,52,14168,-49,7,-28,29,21
25963,0.02,-0.01,0.39,678,98,14170,-50,9,-29,29,21
25964,0.02,-0.01,0.39,720,148,14140,-51,8,-27,29,21
25965,0.02,-0.01,0.39,694,144,13970,-49,8,-29,29,21
25966,0.02,-0.01,0.39,694,126,14138,-51,8,-27,29,21
25967,0.02,-0.01,0.39,728,106,14116,-49,7,-28,29,21
25968,0.02,-0.01,0.39,712,144,14108,-50,8,-29,29,21
25969,0.02,-0.01,0.39,680,88,14026,-51,8,-29,29,21
25970,0.02,-0.01,0.39,716,104,14054,-50,8,-28,29,21
25971,0.02,-0.01,0.39,648,100,14168,-49,8,-27,29,21
25972,0.02,-0.01,0.39,650,140,14032,-50,8,-28,29,21
25973,0.03,-0.01,0.39,708,156,14178,-50,8,-27,29,21
25974,0.03,-0.01,0.39,714,64,14170,-49,8,-29,29,21
25975,0.03,-0.01,0.39,652,112,14144,-50,8,-27,29,21
25976,0.03,-0.01,0.39,720,134,14208,-50,8,-29,29,21
25977,0.03,-0.01,0.39,636,136,14154,-50,8,-28,29,21
25978,0.03,-0.01,0.39,624,96,14144,-50,7,-28,29,21
25979,0.03,-0.01,0.39,736,66,14116,-51,7,-27,29,21
25980,0.03,-0.01,0.39,740,126,14046,-49,8,-28,29,21
25981,0.03,-0.01,0.39,666,138,14010,-50,8,-28,29,21
25982,0.03,-0.01,0.39,614,96,14142,-50,7,-28,29,21
25983,0.03,-0.01,0.39,732,128,14134,-51,8,-29,29,21
25984,0.03,-0.01,0.39,688,160,14106,-49,7,-28,29,21
25985,0.03,-0.01,0.39,714,58,14114,-50,8,-28,29,21
25986,0.03,-0.01,0.39,678,84,14092,-50,7,-28,29,21
25987,0.03,-0.01,0.39,692,142,14134,-50,8,-28,29,21
25988,0.03,-0.01,0.39,730,170,14178,-50,7,-28,29,21
25989,0.03,-0.01,0.39,718,126,14124,-50,8,-28,29,21
25990,0.03,-0.01,0.39,738,144,14124,-51,7,-28,29,21
25991,0.03,-0.01,0.39,730,112,14088,-50,7,-28,29,21
25992,0.03,-0.01,0.39,752,156,14120,-50,7,-29,29,21
25993,0.03,-0.01,0.39,802,92,14084,-51,7,-29,29,21
25994,0.02,-0.01,0.39,746,116,13984,-49,7,-28,29,22
25995,0.02,-0.01,0.39,774,172,14180,-50,9,-28,29,22
25996,0.02,-0.01,0.39,712,144,14108,-49,7,-28,29,22
25997,0.02,-0.01,0.39,798,118,14046,-51,7,-27,29,22
25998,0.02,-0.01,0.39,704,56,14116,-49,7,-29,29,22
25999,0.02,-0.01,0.39,694,70,14106,-51,8,-28,29,22
26000,0.02,-0.01,0.39,672,34,14036,-51,8,-30,29,22
26001,0.02,-0.01,0.39,702,126,14092,-51,7,-29,29,22
26002,0.03,-0.01,0.38,674,148,14098,-51,7,-27,29,22
26003,0.03,-0.01,0.39,666,144,14130,-50,7,-27,29,22
26004,0.03,-0.01,0.39,696,120,14036,-49,6,-28,29,22
26005,0.03,-0.01,0.39,680,162,14070,-49,9,-28,29,22
26006,0.03,-0.01,0.39,738,118,14026,-49,7,-28,29,22
26007,0.03,-0.01,0.39,746,134,14098,-51,7,-28,29,22
26008,0.03,-0.01,0.39,696,30,14134,-50,6,-29,29,22
26009,0.02,-0.01,0.39,690,68,14120,-49,7,-28,29,22
26010,0.02,-0.01,0.39,670,160,14078,-49,8,-27,29,22
26011,0.02,-0.01,0.39,720,120,14184,-50,8,-29,29,22
26012,0.02,-0.01,0.39,658,162,14188,-50,7,-27,29,22
26013,0.02,-0.01,0.39,700,68,14104,-50,8,-28,29,22
26014,0.02,-0.01,0.39,650,106,14170,-51,7,-29,29,22
26015,0.02,-0.01,0.39,666,84,14208,-51,7,-28,29,22
26016,0.02,-0.01,0.39,732,96,14046,-50,7,-28,29,22
26017,0.02,-0.01,0.39,680,150,14176,-50,7,-29,29,22
26018,0.02,-0.01,0.39,740,138,14162,-50,8,-29,29,22
26019,0.02,-0.01,0.39,726,92,14028,-51,7,-30,29,22
26020,0.02,-0.01,0.38,684,160,14152,-51,7,-28,29,22
26021,0.02,-0.01,0.38,648,128,14072,-50,7,-28,29,22
26022,0.02,-0.01,0.39,660,140,14222,-51,7,-29,29,22
26023,0.03,-0.01,0.39,686,60,14138,-50,8,-29,29,22
26024,0.03,-0.01,0.38,680,88,14084,-50,8,-28,29,22
26025,0.03,-0.01,0.38,716,84,14066,-49,8,-28,29,22
26026,0.03,-0.01,0.39,724,166,14188,-50,8,-28,29,22
26027,0.03,-0.01,0.39,624,140,14088,-51,8,-28,29,22
26028,0.03,-0.01,0.39,662,128,14114,-49,7,-28,29,22
26029,0.03,-0.01,0.39,706,162,14136,-50,9,-28,29,22
26030,0.03,-0.01,0.39,704,118,14092,-50,6,-29,29,22
26031,0.03,-0.01,0.38,726,148,14138,-51,7,-27,29,22
26032,0.03,-0.01,0.39,702,102,14048,-49,8,-28,29,22
26033,0.03,-0.01,0.39,736,124,14180,-51,9,-29,29,22
26034,0.03,-0.01,0.38,690,80,14148,-50,7,-27,29,22
26035,0.03,-0.01,0.39,716,70,14156,-51,7,-28,29,22
26036,0.03,-0.01,0.39,650,176,14158,-50,7,-29,29,22
26037,0.03,-0.01,0.39,718,114,14136,-50,7,-27,29,22
26038,0.03,-0.01,0.39,714,150,14072,-50,9,-29,29,22
26039,0.03,-0.01,0.39,728,190,14128,-51,8,-28,29,22
26040,0.03,-0.01,0.39,662,144,14122,-51,8,-29,29,22
26041,0.03,-0.01,0.39,718,108,14092,-50,6,-29,29,22
26042,0.03,-0.01,0.39,774,68,14144,-49,8,-27,29,22
26043,0.03,-0.01,0.39,686,122,13976,-50,8,-29,29,22
26044,0.03,-0.01,0.39,698,186,14214,-51,8,-28,29,22
26045,0.03,-0.01,0.39,664,106,13968,-51,8,-28,29,22
26046,0.03,-0.01,0.39,700,64,14146,-51,8,-27,29,22
26047,0.03,-0.01,0.39,682,114,14148,-52,7,-27,29,22
26048,0.03,-0.01,0.39,694,128,14074,-51,7,-28,29,22
26049,0.03,-0.01,0.39,782,106,14058,-51,8,-29,29,22
26050,0.03,-0.01,0.39,700,112,13954,-50,6,-27,29,22
26051,0.03,-0.01,0.39,702,158,14110,-50,7,-29,29,22
26052,0.03,-0.01,0.39,744,146,14282,-49,7,-28,29,22
26053,0.03,-0.01,0.39,744,148,14164,-50,6,-28,29,22
26054,0.03,-0.01,0.39,662,150,14092,-50,8,-28,29,22
26055,0.03,-0.01,0.39,736,130,14122,-51,7,-28,29,22
26056,0.03,-0.01,0.39,678,102,14154,-49,8,-27,29,22
26057,0.03,-0.01,0.39,642,162,14178,-50,7,-29,29,22
26058,0.03,-0.01,0.39,674,90,14132,-51,8,-28,29,22
26059,0.03,-0.01,0.39,722,150,14070,-51,6,-27,29,22
26060,0.03,-0.01,0.39,616,124,14110,-50,7,-28,29,22
26061,0.03,-0.01,0.39,732,88,14140,-50,7,-29,29,22
26062,0.03,-0.01,0.39,688,96,14124,-50,8,-28,29,22
26063,0.03,-0.01,0.39,728,184,14154,-50,7,-28,29,22
26064,0.03,-0.01,0.39,752,90,14064,-50,8,-29,29,22
26065,0.03,-0.01,0.39,710,168,14134,-49,8,-29,29,22
26066,0.03,-0.01,0.39,666,116,14116,-49,8,-28,29,22
26067,0.03,-0.01,0.39,666,152,14096,-51,8,-28,29,22
26068,0.03,-0.01,0.39,652,108,14028,-50,8,-28,29,22
26069,0.03,-0.01,0.39,710,124,14126,-50,7,-28,29,22
26070,0.03,-0.01,0.39,688,138,14120,-49,7,-29,29,22
26071,0.03,-0.01,0.38,732,110,14170,-50,8,-28,29,22
26072,0.03,-0.01,0.38,698,146,14186,-50,8,-29,29,22
26073,0.03,-0.01,0.38,682,138,14096,-50,7,-29,29,22
26074,0.03,-0.01,0.38,648,124,14092,-49,7,-29,29,22
26075,0.03,-0.01,0.38,708,138,14124,-50,7,-27,29,22
26076,0.03,-0.01,0.38,684,80,14110,-50,7,-27,29,22
26077,0.03,-0.01,0.38,708,110,14120,-49,8,-28,29,22
26078,0.03,-0.01,0.38,652,154,14072,-49,9,-28,29,22
26079,0.03,-0.01,0.38,716,128,14182,-50,7,-28,29,22
26080,0.03,-0.01,0.38,716,98,14094,-50,8,-28,29,22
26081,0.03,-0.01,0.38,676,76,14176,-51,8,-28,29,22
26082,0.03,-0.01,0.38,682,78,14132,-50,8,-28,29,22
26083,0.03,-0.01,0.39,684,116,14132,-50,7,-28,29,22
26084,0.03,-0.01,0.39,646,82,14118,-50,7,-27,29,22
26085,0.03,-0.01,0.39,686,136,14110,-51,7,-26,29,22
26086,0.03,-0.01,0.39,646,40,14150,-50,7,-27,29,22
26087,0.03,-0.01,0.39,710,142,13988,-48,8,-29,29,22
26088,0.03,-0.01,0.39,742,112,14086,-50,7,-28,29,22
26089,0.03,-0.01,0.39,706,164,14092,-50,8,-27,29,22
26090,0.03,-0.01,0.39,746,118,14102,-50,7,-27,29,22
26091,0.03,-0.01,0.39,730,118,14204,-50,8,-29,29,22
26092,0.03,-0.01,0.39,708,136,14076,-50,7,-27,29,22
26093,0.03,-0.01,0.39,708,108,14146,-50,7,-27,29,22
26094,0.03,-0.01,0.39,688,188,14076,-50,8,-28,29,23
26095,0.03,-0.01,0.39,730,94,14042,-49,6,-28,29,23
26096,0.03,-0.01,0.39,716,108,14258,-50,8,-29,29,23
26097,0.03,-0.01,0.39,648,136,14060,-50,9,-29,29,23
26098,0.03,-0.01,0.39,676,112,14122,-50,8,-29,29,23
26099,0.03,-0.01,0.39,766,110,14128,-50,9,-28,29,23
26100,0.03,-0.01,0.39,758,158,14080,-51,7,-27,29,23
26101,0.03,-0.01,0.39,708,122,13998,-50,7,-28,29,23
26102,0.03,-0.01,0.39,706,128,14084,-49,7,-28,29,23
26103,0.03,-0.01,0.39,688,44,14126,-50,7,-27,29,23
26104,0.03,-0.01,0.39,670,94,14156,-51,9,-28,29,23
26105,0.03,-0.01,0.39,738,88,14010,-49,7,-27,29,23
26106,0.03,-0.01,0.39,710,76,14108,-51,8,-27,29,23
26107,0.03,-0.01,0.39,676,160,14052,-50,7,-28,29,23
26108,0.03,-0.01,0.39,724,90,14088,-50,7,-29,29,23
26109,0.03,-0.01,0.39,712,140,14134,-51,7,-29,29,23
26110,0.03,-0.01,0.39,692,120,14248,-50,9,-29,29,23
26111,0.03,-0.01,0.39,644,114,14108,-50,9,-28,29,23
26112,0.03,-0.01,0.39,726,132,14090,-50,7,-28,29,23
26113,0.03,-0.01,0.39,722,112,14034,-50,7,-28,29,23
26114,0.03,-0.01,0.39,732,148,14146,-50,7,-26,29,23
26115,0.03,-0.01,0.39,702,88,14126,-49,8,-29,29,23
26116,0.03,-0.01,0.39,720,144,14080,-49,7,-27,29,23
26117,0.03,-0.01,0.39,696,138,14092,-50,7,-28,29,23
26118,0.03,-0.01,0.39,702,98,14086,-50,8,-27,29,23
26119,0.03,-0.01,0.39,692,134,14146,-50,8,-29,29,23
26120,0.03,-0.01,0.39,640,112,14120,-48,8,-27,29,23
26121,0.03,-0.01,0.39,656,38,14142,-49,8,-28,29,23
26122,0.03,-0.01,0.39,674,132,14146,-50,7,-29,29,23
26123,0.03,-0.01,0.39,668,134,14196,-50,8,-28,29,23
26124,0.03,-0.01,0.39,706,134,14204,-49,7,-27,29,23
26125,0.03,-0.01,0.39,734,68,14044,-51,7,-27,29,23
26126,0.03,-0.01,0.39,668,130,14134,-50,8,-29,29,23
26127,0.03,-0.01,0.39,662,142,14132,-49,7,-28,29,23
26128,0.03,-0.01,0.39,660,176,14110,-50,7,-27,29,23
26129,0.03,-0.01,0.39,684,120,14164,-50,7,-27,29,23
26130,0.03,-0.01,0.39,748,98,14146,-49,8,-27,29,23
26131,0.03,-0.01,0.39,698,84,14188,-51,7,-28,29,23
26132,0.03,-0.01,0.39,648,148,14164,-50,8,-28,29,23
26133,0.03,-0.01,0.39,708,100,14186,-50,6,-28,29,23
26134,0.03,-0.01,0.39,680,142,14072,-50,7,-27,29,23
26135,0.03,-0.01,0.39,636,126,14190,-50,8,-28,29,23
26136,0.03,-0.01,0.39,712,94,14104,-51,8,-28,29,23
26137,0.03,-0.01,0.39,666,134,14142,-50,8,-29,29,23
26138,0.03,-0.01,0.39,740,88,14102,-51,8,-28,29,23
26139,0.03,-0.01,0.39,692,84,13952,-51,8,-27,29,23
26140,0.03,-0.01,0.39,726,106,14172,-50,7,-29,29,23
26141,0.03,-0.01,0.39,706,130,14168,-51,8,-28,29,23
26142,0.03,-0.01,0.39,684,136,14188,-51,8,-28,29,23
26143,0.03,-0.01,0.39,686,46,14132,-51,7,-27,29,23
26144,0.03,-0.01,0.39,700,154,14162,-50,8,-28,29,23
26145,0.03,-0.01,0.39,682,94,14054,-50,8,-28,29,23
26146,0.03,-0.01,0.39,680,80,14060,-49,7,-29,29,23
26147,0.03,-0.01,0.39,668,142,14164,-49,7,-28,29,23
26148,0.04,-0.01,0.39,754,108,14138,-50,6,-28,29,23
26149,0.03,-0.01,0.39,726,114,14112,-50,7,-29,29,23
26150,0.03,-0.01,0.39,676,138,14092,-49,7,-29,29,23
26151,0.03,-0.01,0.39,728,158,14164,-50,9,-27,29,23
26152,0.03,-0.01,0.39,652,92,14074,-50,8,-28,29,23
26153,0.03,-0.01,0.39,668,94,14098,-50,6,-29,29,23
26154,0.03,-0.01,0.39,698,108,14092,-50,7,-28,29,23
26155,0.03,-0.01,0.39,676,124,14090,-51,7,-28,29,23
26156,0.03,-0.01,0.39,594,126,14112,-51,8,-27,29,23
26157,0.03,-0.01,0.39,686,150,14104,-50,7,-28,29,23
26158,0.03,-0.01,0.39,716,98,14134,-51,7,-27,29,23
26159,0.03,-0.01,0.39,682,112,14206,-49,6,-28,29,23
26160,0.03,-0.01,0.39,744,166,14172,-50,7,-28,29,23
26161,0.03,-0.01,0.39,716,200,14098,-51,7,-28,29,23
26162,0.03,-0.01,0.39,710,134,14180,-51,7,-28,29,23
26163,0.03,-0.01,0.39,752,140,14150,-49,8,-29,29,23
26164,0.03,-0.01,0.39,766,166,14152,-50,9,-27,29,23
26165,0.03,-0.01,0.39,666,132,14130,-49,8,-29,29,23
26166,0.03,-0.01,0.39,724,108,14134,-50,8,-28,29,23
26167,0.03,-0.01,0.39,684,140,14084,-51,7,-27,29,23
26168,0.03,-0.01,0.39,664,74,14162,-50,7,-29,29,23
26169,0.03,-0.01,0.39,720,90,14226,-50,8,-28,29,23
26170,0.03,-0.01,0.39,696,94,14144,-50,7,-27,29,23
26171,0.03,-0.01,0.39,716,164,14034,-51,7,-29,29,23
26172,0.03,-0.01,0.39,702,144,14134,-49,8,-28,29,23
26173,0.03,-0.01,0.39,694,160,14100,-51,7,-28,29,23
26174,0.03,-0.01,0.39,718,118,14138,-51,7,-28,29,23
26175,0.03,-0.01,0.39,732,130,14076,-51,6,-27,29,23
26176,0.03,-0.01,0.39,718,182,14102,-50,7,-28,29,23
26177,0.03,-0.01,0.39,666,122,14074,-51,6,-28,29,23
