title=静止五分钟采集的第十次数据
time=2022-10-31 21:30
freq=100
note=相比第十次，顺时针旋转90度
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
data=
25778,-0.02,0.06,-0.31,654,282,13540,-40,10,-29,29,18
25779,-0.02,0.06,-0.31,656,240,13520,-40,9,-30,29,18
25780,-0.02,0.06,-0.31,706,218,13388,-39,8,-30,29,18
25781,-0.02,0.06,-0.31,632,200,13390,-39,9,-30,29,18
25782,-0.02,0.06,-0.31,688,248,13452,-39,9,-30,29,18
25783,-0.02,0.06,-0.31,590,238,13532,-40,9,-30,29,18
25784,-0.02,0.06,-0.31,664,234,13436,-40,9,-29,29,18
25785,-0.02,0.06,-0.31,666,220,13408,-39,8,-29,29,18
25786,-0.02,0.06,-0.31,638,296,13466,-40,10,-29,29,18
25787,-0.02,0.06,-0.31,716,184,13382,-40,9,-30,29,18
25788,-0.02,0.06,-0.31,744,214,13396,-38,9,-30,29,18
25789,-0.02,0.06,-0.31,666,238,13486,-39,9,-30,29,18
25790,-0.02,0.06,-0.31,698,246,13534,-40,9,-31,29,18
25791,-0.02,0.06,-0.31,754,212,13470,-39,9,-30,29,18
25792,-0.02,0.06,-0.31,708,190,13484,-40,9,-29,29,18
25793,-0.02,0.06,-0.31,708,210,13488,-41,8,-31,29,18
25794,-0.02,0.06,-0.31,738,178,13532,-39,10,-30,29,18
25795,-0.02,0.06,-0.31,732,260,13446,-38,10,-29,29,18
25796,-0.02,0.06,-0.31,656,236,13450,-39,9,-29,29,18
25797,-0.03,0.06,-0.31,696,202,13480,-40,9,-30,29,18
25798,-0.03,0.06,-0.31,632,304,13502,-40,10,-31,29,18
25799,-0.03,0.06,-0.31,658,274,13542,-39,10,-30,29,18
25800,-0.02,0.06,-0.31,734,264,13500,-40,9,-31,29,18
25801,-0.02,0.06,-0.31,638,212,13348,-40,9,-30,29,19
25802,-0.03,0.06,-0.31,696,242,13434,-40,10,-31,29,19
25803,-0.02,0.06,-0.31,742,224,13458,-40,10,-30,29,19
25804,-0.02,0.06,-0.31,702,216,13532,-39,11,-31,29,19
25805,-0.03,0.05,-0.31,596,192,13410,-40,10,-30,29,19
25806,-0.03,0.05,-0.31,630,228,13498,-39,10,-29,29,19
25807,-0.02,0.05,-0.31,684,264,13454,-39,10,-31,29,19
25808,-0.02,0.05,-0.31,694,230,13392,-40,10,-29,29,19
25809,-0.02,0.05,-0.31,738,220,13508,-40,10,-30,29,19
25810,-0.02,0.05,-0.31,768,230,13470,-40,10,-30,29,19
25811,-0.02,0.05,-0.31,640,270,13464,-39,9,-29,29,19
25812,-0.02,0.05,-0.31,630,228,13432,-40,9,-31,29,19
25813,-0.02,0.05,-0.31,786,240,13434,-39,9,-30,29,19
25814,-0.02,0.05,-0.31,674,234,13442,-39,10,-30,29,19
25815,-0.03,0.05,-0.31,706,216,13482,-39,10,-31,29,19
25816,-0.03,0.05,-0.31,776,254,13426,-40,10,-29,29,19
25817,-0.03,0.05,-0.31,716,190,13384,-40,10,-30,29,19
25818,-0.03,0.05,-0.31,674,210,13458,-39,11,-31,29,19
25819,-0.03,0.05,-0.31,648,224,13418,-40,9,-30,29,19
25820,-0.03,0.05,-0.31,674,226,13494,-39,11,-29,29,19
25821,-0.03,0.05,-0.31,654,202,13406,-39,10,-30,29,19
25822,-0.03,0.05,-0.31,740,246,13550,-39,11,-30,29,19
25823,-0.03,0.05,-0.31,724,228,13450,-40,10,-30,29,19
25824,-0.02,0.05,-0.31,658,216,13430,-40,10,-31,29,19
25825,-0.02,0.05,-0.31,626,192,13452,-40,10,-31,29,19
25826,-0.02,0.05,-0.31,670,268,13480,-39,10,-30,29,19
25827,-0.02,0.05,-0.31,646,216,13468,-41,9,-30,29,19
25828,-0.02,0.05,-0.31,696,166,13466,-39,10,-30,29,19
25829,-0.02,0.05,-0.31,680,260,13474,-39,10,-31,29,19
25830,-0.02,0.05,-0.31,730,232,13340,-38,10,-29,29,19
