title=静止五分钟采集的第二次数据
time=2022-10-25 21:30
freq=100
note=相比第一次采集时，顺时针方向旋转了90度
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
data=
23938,-0.04,0.01,-0.27,1230,-42,13690,-60,-6,-18,29,8
23939,-0.04,0.01,-0.27,1230,60,13688,-60,-4,-17,29,8
23940,-0.04,0.01,-0.27,1196,-34,13744,-60,-5,-17,29,8
23941,-0.04,0.01,-0.27,1190,44,13712,-59,-8,-17,29,8
23942,-0.04,0.01,-0.27,1234,0,13726,-60,-6,-17,29,8
23943,-0.04,0.01,-0.27,1258,52,13828,-59,-7,-18,29,8
23944,-0.04,0.00,-0.27,1224,0,13704,-60,-5,-17,29,8
23945,-0.04,0.00,-0.27,1164,52,13732,-59,-6,-18,29,8
23946,-0.04,0.00,-0.27,1258,48,13762,-58,-7,-18,29,8
23947,-0.04,0.00,-0.27,1192,12,13720,-60,-5,-18,29,8
23948,-0.04,0.00,-0.27,1248,-4,13632,-59,-7,-19,29,8
23949,-0.04,0.00,-0.27,1254,46,13712,-59,-5,-17,29,8
23950,-0.04,0.00,-0.27,1250,46,13732,-58,-7,-18,29,8
23951,-0.04,0.00,-0.27,1160,-64,13642,-59,-8,-18,29,8
23952,-0.04,0.00,-0.27,1254,28,13726,-59,-6,-18,29,8
23953,-0.04,0.00,-0.27,1192,24,13724,-60,-5,-18,29,8
23954,-0.04,0.00,-0.27,1242,0,13786,-58,-8,-18,29,8
23955,-0.04,0.00,-0.27,1198,12,13772,-59,-6,-17,29,8
23956,-0.04,0.00,-0.27,1214,22,13616,-59,-5,-16,29,8
23957,-0.04,0.00,-0.27,1200,44,13714,-59,-7,-17,29,8
23958,-0.04,0.00,-0.27,1270,20,13664,-59,-6,-18,29,8
23959,-0.04,0.00,-0.27,1262,18,13706,-60,-5,-17,29,8
23960,-0.04,0.00,-0.27,1288,82,13762,-61,-7,-17,29,8
23961,-0.04,0.00,-0.27,1220,-42,13656,-59,-7,-18,29,8
23962,-0.04,0.00,-0.27,1270,128,13768,-59,-6,-19,29,8
23963,-0.04,0.00,-0.27,1242,78,13696,-59,-6,-19,29,8
23964,-0.04,0.00,-0.27,1294,62,13660,-60,-5,-16,29,8
23965,-0.04,0.00,-0.27,1218,60,13726,-60,-5,-17,29,8
23966,-0.04,0.00,-0.27,1258,90,13706,-60,-5,-17,29,8
23967,-0.04,0.01,-0.27,1198,44,13724,-61,-8,-17,29,8
23968,-0.04,0.01,-0.27,1244,68,13644,-60,-4,-17,29,8
23969,-0.04,0.01,-0.27,1304,46,13652,-59,-4,-18,29,8
23970,-0.04,0.01,-0.27,1288,-4,13742,-60,-5,-16,29,8
23971,-0.04,0.01,-0.26,1212,8,13664,-60,-6,-16,29,8
23972,-0.04,0.01,-0.26,1232,14,13710,-59,-8,-17,29,8
23973,-0.04,0.01,-0.26,1236,-56,13734,-58,-6,-18,29,8
23974,-0.04,0.00,-0.26,1248,-40,13708,-60,-7,-18,29,8
23975,-0.04,0.00,-0.26,1276,-88,13664,-60,-7,-19,29,8
23976,-0.04,-0.00,-0.26,1214,-46,13658,-60,-6,-18,29,8
23977,-0.04,-0.00,-0.26,1252,-42,13692,-61,-7,-17,29,8
23978,-0.04,-0.01,-0.26,1266,-4,13710,-60,-7,-18,29,8
23979,-0.04,-0.01,-0.26,1222,-2,13790,-61,-4,-19,29,8
23980,-0.04,-0.01,-0.26,1164,0,13710,-60,-5,-19,29,8
23981,-0.04,-0.01,-0.26,1294,96,13740,-61,-7,-18,29,8
23982,-0.04,-0.01,-0.26,1214,12,13664,-59,-4,-17,29,8
23983,-0.04,-0.01,-0.26,1216,92,13690,-59,-8,-18,29,8
23984,-0.04,-0.01,-0.26,1206,14,13724,-60,-5,-18,29,8
23985,-0.04,-0.01,-0.26,1138,16,13738,-59,-5,-18,29,8
23986,-0.04,-0.01,-0.26,1228,12,13736,-58,-5,-16,29,8
23987,-0.03,-0.01,-0.26,1240,-22,13688,-59,-6,-17,29,8
23988,-0.03,-0.01,-0.26,1220,18,13686,-59,-5,-17,29,8
23989,-0.03,-0.01,-0.26,1262,-22,13716,-59,-5,-17,29,8
23990,-0.03,-0.01,-0.26,1244,30,13692,-59,-5,-18,29,8
23991,-0.03,-0.01,-0.26,1214,-2,13748,-59,-6,-17,29,8
23992,-0.03,-0.01,-0.26,1228,4,13672,-58,-6,-18,29,8
23993,-0.03,-0.01,-0.26,1204,52,13654,-59,-5,-18,29,8
23994,-0.03,-0.01,-0.26,1258,14,13728,-58,-7,-17,29,8
23995,-0.03,-0.01,-0.26,1198,58,13780,-59,-6,-17,29,8
23996,-0.03,-0.01,-0.26,1206,-14,13754,-58,-6,-19,29,8
23997,-0.03,-0.01,-0.26,1204,56,13670,-59,-8,-18,29,8
23998,-0.03,-0.01,-0.26,1222,28,13616,-59,-6,-18,29,8
23999,-0.03,-0.01,-0.26,1222,26,13718,-59,-6,-18,29,8
24000,-0.03,-0.01,-0.26,1198,16,13758,-59,-5,-18,29,8
24001,-0.03,-0.01,-0.26,1282,44,13678,-59,-6,-17,29,8
24002,-0.03,-0.01,-0.26,1258,44,13764,-58,-7,-17,29,8
24003,-0.03,-0.01,-0.26,1246,-8,13626,-58,-5,-17,29,8
24004,-0.03,-0.00,-0.26,1292,26,13770,-62,-7,-19,29,8
24005,-0.03,-0.01,-0.26,1284,54,13650,-59,-5,-18,29,8
24006,-0.03,-0.01,-0.26,1288,70,13704,-60,-7,-18,29,8
24007,-0.04,-0.01,-0.26,1296,36,13694,-59,-5,-18,29,8
24008,-0.04,-0.01,-0.26,1318,2,13764,-58,-6,-18,29,8
24009,-0.04,-0.01,-0.26,1254,-22,13738,-59,-8,-18,29,8
24010,-0.04,-0.01,-0.26,1258,76,13744,-60,-6,-17,29,8
24011,-0.04,-0.01,-0.26,1232,-4,13724,-61,-7,-17,29,8
24012,-0.04,-0.01,-0.26,1244,-26,13692,-59,-6,-18,29,8
24013,-0.04,-0.01,-0.26,1216,26,13704,-59,-7,-19,29,8
24014,-0.04,-0.01,-0.26,1270,2,13778,-60,-6,-18,29,8
24015,-0.04,-0.01,-0.26,1224,14,13678,-59,-5,-19,29,8
24016,-0.04,-0.01,-0.26,1210,106,13674,-59,-7,-18,29,8
24017,-0.04,-0.01,-0.27,1210,-12,13690,-58,-11,-19,29,8
24018,-0.04,-0.01,-0.27,1224,34,13742,-60,-8,-18,29,8
24019,-0.04,-0.01,-0.27,1260,8,13692,-60,-6,-17,29,8
24020,-0.04,-0.01,-0.27,1258,20,13762,-60,-5,-19,29,8
24021,-0.04,-0.01,-0.27,1206,92,13704,-60,-6,-18,29,8
24022,-0.04,-0.01,-0.27,1268,-22,13770,-60,-5,-16,29,8
24023,-0.04,-0.01,-0.27,1228,-8,13602,-60,-6,-17,29,8
24024,-0.04,-0.01,-0.27,1190,68,13750,-59,-4,-18,29,8
24025,-0.04,-0.01,-0.27,1186,14,13646,-59,-8,-18,29,8
24026,-0.04,-0.01,-0.27,1266,26,13726,-58,-7,-18,29,8
24027,-0.04,-0.01,-0.27,1206,-26,13740,-59,-6,-18,29,8
24028,-0.04,-0.01,-0.27,1230,26,13742,-61,-6,-17,29,8
24029,-0.04,-0.01,-0.27,1238,48,13712,-58,-4,-17,29,8
24030,-0.04,-0.01,-0.27,1256,56,13676,-61,-6,-19,29,8
24031,-0.04,-0.01,-0.27,1260,48,13658,-59,-6,-18,29,9
24032,-0.04,-0.01,-0.27,1244,26,13704,-59,-6,-17,29,9
24033,-0.04,-0.01,-0.27,1230,26,13666,-58,-7,-18,29,9
24034,-0.04,-0.01,-0.27,1200,20,13690,-58,-5,-17,29,9
24035,-0.04,-0.01,-0.27,1220,40,13764,-59,-6,-18,29,9
24036,-0.04,-0.01,-0.27,1260,16,13742,-58,-6,-17,29,9
24037,-0.04,-0.01,-0.26,1262,34,13714,-59,-7,-16,29,9
24038,-0.04,-0.01,-0.26,1260,14,13640,-59,-6,-16,29,9
24039,-0.04,-0.01,-0.26,1158,-40,13680,-59,-5,-18,29,9
24040,-0.04,-0.01,-0.26,1266,28,13638,-59,-7,-18,29,9
24041,-0.04,-0.01,-0.26,1238,36,13634,-58,-7,-17,29,9
24042,-0.04,-0.01,-0.26,1244,48,13738,-58,-6,-18,29,9
24043,-0.04,-0.01,-0.26,1220,64,13688,-60,-7,-18,29,9
24044,-0.04,-0.01,-0.26,1170,32,13684,-59,-5,-17,29,9
24045,-0.04,-0.01,-0.26,1212,8,13748,-59,-5,-17,29,9
24046,-0.04,-0.01,-0.26,1218,56,13800,-59,-5,-17,29,9
24047,-0.04,-0.01,-0.26,1194,2,13658,-60,-4,-19,29,9
24048,-0.04,-0.00,-0.26,1244,26,13810,-60,-7,-17,29,9
24049,-0.04,-0.00,-0.26,1240,36,13742,-60,-5,-18,29,9
24050,-0.04,-0.00,-0.26,1254,38,13656,-60,-6,-18,29,9
24051,-0.04,-0.00,-0.26,1224,106,13734,-61,-5,-17,29,9
24052,-0.04,-0.01,-0.26,1204,-22,13694,-60,-5,-17,29,9
24053,-0.04,-0.00,-0.26,1152,40,13736,-59,-8,-17,29,9
24054,-0.04,-0.01,-0.26,1234,42,13704,-59,-4,-19,29,9
24055,-0.04,-0.01,-0.26,1234,-32,13764,-61,-7,-18,29,9
24056,-0.04,-0.01,-0.26,1210,-12,13710,-59,-6,-18,29,9
24057,-0.04,-0.01,-0.26,1196,-44,13650,-60,-6,-18,29,9
24058,-0.04,-0.01,-0.26,1216,-10,13580,-59,-7,-19,29,9
24059,-0.04,-0.01,-0.26,1264,52,13718,-59,-6,-17,29,9
24060,-0.04,-0.01,-0.26,1216,10,13696,-60,-7,-18,29,9
24061,-0.04,-0.01,-0.26,1242,32,13796,-58,-5,-16,29,9
24062,-0.04,-0.01,-0.26,1212,34,13724,-59,-6,-18,29,9
24063,-0.04,-0.01,-0.26,1230,48,13700,-58,-6,-18,29,9
24064,-0.04,-0.01,-0.26,1220,-8,13670,-59,-6,-17,29,9
24065,-0.03,-0.01,-0.26,1276,36,13758,-57,-8,-18,29,9
24066,-0.04,-0.01,-0.26,1242,-8,13652,-59,-7,-17,29,9
24067,-0.04,-0.01,-0.26,1262,60,13696,-59,-8,-18,29,9
24068,-0.04,-0.01,-0.26,1232,42,13744,-57,-7,-17,29,9
24069,-0.04,-0.01,-0.26,1254,40,13666,-59,-8,-17,29,9
24070,-0.04,-0.00,-0.26,1258,-26,13646,-59,-5,-18,29,9
24071,-0.04,-0.00,-0.26,1230,2,13804,-59,-5,-19,29,9
24072,-0.04,-0.00,-0.26,1220,-32,13700,-59,-8,-17,29,9
24073,-0.04,-0.00,-0.26,1214,84,13736,-59,-7,-18,29,9
24074,-0.04,-0.00,-0.26,1280,-56,13684,-58,-9,-18,29,9
24075,-0.04,-0.00,-0.26,1238,72,13750,-59,-6,-17,29,9
24076,-0.04,-0.00,-0.26,1294,20,13720,-60,-7,-18,29,9
24077,-0.04,-0.00,-0.26,1262,62,13710,-60,-5,-18,29,9
24078,-0.04,-0.01,-0.26,1268,50,13830,-60,-8,-17,29,9
24079,-0.04,-0.00,-0.26,1256,24,13778,-59,-4,-18,29,9
24080,-0.04,-0.00,-0.26,1220,74,13696,-59,-5,-18,29,9
24081,-0.04,-0.01,-0.26,1192,-22,13650,-59,-6,-18,29,9
24082,-0.04,-0.00,-0.26,1224,22,13672,-60,-6,-17,29,9
24083,-0.04,-0.00,-0.26,1150,-18,13766,-60,-6,-18,29,9
24084,-0.04,-0.01,-0.26,1260,18,13704,-60,-7,-17,29,9
24085,-0.04,-0.01,-0.26,1256,14,13726,-59,-6,-17,29,9
24086,-0.04,-0.01,-0.26,1246,22,13750,-59,-6,-17,29,9
24087,-0.04,-0.01,-0.26,1188,4,13672,-61,-6,-18,29,9
24088,-0.04,-0.01,-0.26,1172,68,13778,-58,-7,-18,29,9
24089,-0.04,-0.01,-0.26,1210,14,13706,-60,-7,-18,29,9
24090,-0.04,-0.01,-0.26,1184,-2,13684,-59,-6,-18,29,9
24091,-0.04,-0.01,-0.26,1248,36,13700,-60,-7,-18,29,9
24092,-0.04,-0.01,-0.26,1248,40,13732,-59,-7,-18,29,9
24093,-0.04,-0.01,-0.26,1146,34,13656,-59,-5,-16,29,9
24094,-0.04,-0.01,-0.26,1292,-28,13646,-58,-7,-18,29,9
24095,-0.04,-0.01,-0.26,1196,8,13684,-58,-6,-17,29,9
24096,-0.04,-0.01,-0.26,1234,-42,13696,-59,-6,-16,29,9
24097,-0.04,-0.01,-0.26,1258,94,13748,-59,-6,-18,29,9
24098,-0.04,-0.01,-0.26,1230,42,13734,-59,-7,-16,29,9
24099,-0.04,-0.01,-0.26,1220,24,13690,-60,-6,-17,29,9
24100,-0.04,-0.01,-0.26,1244,20,13680,-59,-7,-17,29,9
24101,-0.04,-0.01,-0.26,1178,-54,13808,-59,-7,-19,29,9
24102,-0.04,-0.01,-0.26,1222,-2,13774,-59,-5,-17,29,9
24103,-0.04,-0.01,-0.26,1288,8,13768,-59,-9,-18,29,9
24104,-0.04,-0.01,-0.26,1288,42,13694,-60,-7,-16,29,9
24105,-0.04,-0.01,-0.26,1192,26,13694,-60,-5,-17,29,9
24106,-0.04,-0.01,-0.26,1264,10,13818,-58,-8,-18,29,9
24107,-0.04,-0.01,-0.26,1284,20,13734,-58,-7,-18,29,9
24108,-0.04,-0.01,-0.26,1234,-2,13752,-59,-8,-18,29,9
24109,-0.04,-0.01,-0.26,1190,34,13728,-57,-7,-18,29,9
24110,-0.04,-0.01,-0.26,1266,16,13748,-60,-5,-17,29,9
24111,-0.04,-0.01,-0.26,1248,-14,13780,-60,-7,-18,29,9
24112,-0.04,-0.01,-0.26,1272,-20,13762,-60,-7,-17,29,9
24113,-0.04,-0.01,-0.26,1284,40,13754,-58,-8,-17,29,9
24114,-0.04,-0.01,-0.26,1208,28,13728,-60,-6,-18,29,9
24115,-0.04,-0.01,-0.26,1186,0,13730,-61,-5,-17,29,9
24116,-0.04,-0.01,-0.26,1198,32,13760,-59,-7,-18,29,9
24117,-0.04,-0.01,-0.26,1252,52,13666,-60,-7,-18,29,9
24118,-0.04,-0.01,-0.26,1298,72,13698,-60,-7,-17,29,9
24119,-0.04,-0.01,-0.26,1284,-8,13804,-59,-6,-17,29,9
24120,-0.04,-0.01,-0.26,1242,46,13690,-59,-6,-17,29,9
24121,-0.04,-0.01,-0.26,1242,24,13614,-60,-6,-17,29,9
24122,-0.04,-0.01,-0.26,1220,66,13684,-59,-4,-18,29,9
24123,-0.04,-0.01,-0.26,1276,58,13622,-58,-7,-17,29,9
24124,-0.04,-0.01,-0.26,1288,-16,13710,-60,-7,-18,29,9
24125,-0.04,-0.01,-0.26,1236,0,13666,-58,-5,-17,29,9
24126,-0.04,-0.01,-0.26,1196,-32,13798,-59,-5,-18,29,9
24127,-0.04,-0.01,-0.26,1280,8,13696,-57,-8,-18,29,9
24128,-0.04,-0.01,-0.26,1254,24,13696,-60,-6,-18,29,9
24129,-0.04,-0.01,-0.26,1234,6,13664,-60,-5,-17,29,10
24130,-0.04,-0.01,-0.26,1222,22,13678,-59,-5,-19,29,10
24131,-0.04,-0.01,-0.26,1190,28,13716,-59,-8,-18,29,10
24132,-0.04,-0.01,-0.26,1214,-20,13750,-58,-5,-17,29,10
24133,-0.04,-0.01,-0.26,1224,34,13682,-60,-7,-19,29,10
24134,-0.04,-0.01,-0.26,1206,32,13728,-59,-6,-18,29,10
24135,-0.04,-0.01,-0.26,1166,56,13774,-59,-8,-18,29,10
24136,-0.04,-0.01,-0.26,1204,52,13742,-58,-7,-18,29,10
24137,-0.04,-0.01,-0.26,1242,44,13752,-59,-7,-18,29,10
24138,-0.04,-0.01,-0.26,1238,-36,13740,-59,-5,-18,29,10
24139,-0.04,-0.01,-0.26,1236,32,13736,-59,-3,-18,29,10
24140,-0.04,-0.01,-0.26,1222,-6,13718,-58,-7,-17,29,10
24141,-0.04,-0.01,-0.26,1204,12,13664,-59,-6,-18,29,10
24142,-0.04,-0.01,-0.26,1248,36,13664,-59,-6,-17,29,10
24143,-0.04,-0.01,-0.26,1272,60,13780,-59,-4,-18,29,10
24144,-0.03,-0.01,-0.26,1238,40,13604,-59,-5,-17,29,10
24145,-0.03,-0.01,-0.26,1216,54,13704,-61,-7,-17,29,10
24146,-0.03,-0.01,-0.26,1236,-48,13648,-60,-5,-18,29,10
24147,-0.03,-0.01,-0.26,1204,56,13744,-59,-7,-17,29,10
24148,-0.03,-0.01,-0.26,1288,34,13718,-59,-4,-16,29,10
24149,-0.03,-0.01,-0.26,1190,-34,13720,-60,-7,-16,29,10
24150,-0.03,-0.01,-0.25,1204,88,13702,-58,-10,-18,29,10
24151,-0.03,-0.01,-0.25,1214,26,13692,-60,-6,-18,29,10
24152,-0.03,-0.01,-0.25,1246,12,13740,-59,-6,-18,29,10
24153,-0.03,-0.01,-0.26,1218,-44,13718,-58,-6,-17,29,10
24154,-0.03,-0.01,-0.25,1204,-14,13736,-58,-9,-19,29,10
24155,-0.04,-0.01,-0.26,1224,38,13692,-59,-5,-18,29,10
24156,-0.04,-0.01,-0.26,1296,-8,13732,-60,-8,-16,29,10
24157,-0.04,-0.01,-0.25,1226,-28,13762,-59,-6,-17,29,10
24158,-0.04,-0.01,-0.25,1254,24,13756,-58,-6,-19,29,10
24159,-0.04,-0.01,-0.25,1198,54,13682,-59,-7,-19,29,10
24160,-0.04,-0.01,-0.26,1236,10,13712,-59,-5,-17,29,10
24161,-0.04,-0.01,-0.25,1208,84,13702,-60,-8,-19,29,10
24162,-0.04,-0.01,-0.26,1180,6,13790,-59,-6,-18,29,10
24163,-0.04,-0.01,-0.26,1184,26,13688,-60,-9,-17,29,10
24164,-0.04,-0.01,-0.26,1200,16,13700,-59,-4,-19,29,10
24165,-0.03,-0.01,-0.26,1260,36,13666,-60,-7,-18,29,10
24166,-0.03,-0.01,-0.26,1194,24,13752,-60,-6,-18,29,10
24167,-0.04,-0.01,-0.26,1198,20,13684,-59,-5,-18,29,10
24168,-0.03,-0.01,-0.26,1242,0,13728,-60,-8,-18,29,10
24169,-0.03,-0.01,-0.26,1256,82,13674,-59,-6,-18,29,10
24170,-0.03,-0.01,-0.26,1160,42,13722,-60,-8,-18,29,10
24171,-0.03,-0.01,-0.26,1280,-40,13736,-59,-6,-18,29,10
24172,-0.03,-0.01,-0.26,1226,10,13720,-59,-7,-19,29,10
24173,-0.03,-0.01,-0.26,1258,92,13712,-59,-7,-19,29,10
24174,-0.03,-0.01,-0.26,1212,68,13746,-60,-8,-19,29,10
24175,-0.03,-0.01,-0.26,1304,22,13758,-61,-8,-18,29,10
24176,-0.03,-0.01,-0.26,1212,-42,13702,-58,-3,-18,29,10
24177,-0.03,-0.01,-0.26,1212,2,13774,-60,-5,-18,29,10
24178,-0.03,-0.01,-0.26,1236,-16,13628,-59,-4,-17,29,10
24179,-0.03,-0.01,-0.26,1280,64,13826,-59,-7,-16,29,10
24180,-0.03,-0.01,-0.26,1186,-14,13794,-59,-5,-16,29,10
24181,-0.03,-0.01,-0.26,1238,12,13676,-58,-6,-18,29,10
24182,-0.03,-0.01,-0.26,1240,-8,13680,-60,-6,-17,29,10
24183,-0.03,-0.01,-0.26,1194,44,13734,-59,-4,-16,29,10
24184,-0.03,-0.01,-0.26,1248,-4,13668,-60,-7,-17,29,10
24185,-0.03,-0.01,-0.26,1260,-28,13670,-59,-5,-17,29,10
24186,-0.03,-0.01,-0.25,1282,-50,13678,-59,-6,-18,29,10
24187,-0.03,-0.01,-0.25,1186,32,13738,-60,-9,-17,29,10
24188,-0.03,-0.02,-0.25,1310,18,13718,-58,-9,-18,29,10
24189,-0.03,-0.02,-0.25,1234,20,13740,-60,-3,-18,29,10
24190,-0.03,-0.02,-0.25,1226,86,13738,-58,-4,-19,29,10
24191,-0.03,-0.01,-0.26,1236,76,13648,-59,-7,-18,29,10
24192,-0.03,-0.01,-0.26,1186,28,13648,-58,-7,-19,29,10
24193,-0.03,-0.01,-0.26,1228,36,13644,-58,-6,-17,29,10
24194,-0.03,-0.01,-0.26,1168,94,13716,-60,-7,-18,29,10
24195,-0.03,-0.01,-0.26,1292,62,13782,-58,-7,-16,29,10
24196,-0.03,-0.01,-0.25,1240,100,13720,-59,-8,-17,29,10
24197,-0.03,-0.01,-0.25,1254,18,13750,-60,-6,-18,29,10
24198,-0.03,-0.00,-0.25,1226,68,13690,-60,-7,-17,29,10
24199,-0.03,-0.01,-0.25,1216,-12,13772,-59,-7,-17,29,10
24200,-0.03,-0.01,-0.25,1266,12,13788,-60,-10,-17,29,10
24201,-0.03,-0.01,-0.25,1220,-20,13662,-59,-7,-18,29,10
24202,-0.04,-0.01,-0.25,1200,24,13668,-61,-6,-17,29,10
24203,-0.04,-0.01,-0.25,1230,-34,13654,-59,-8,-18,29,10
24204,-0.04,-0.01,-0.25,1240,-28,13656,-60,-6,-17,29,10
24205,-0.04,-0.01,-0.25,1222,-18,13786,-59,-6,-18,29,10
24206,-0.04,-0.01,-0.25,1216,76,13610,-59,-5,-18,29,10
24207,-0.04,-0.01,-0.25,1250,28,13674,-59,-9,-19,29,10
24208,-0.04,-0.01,-0.26,1284,-26,13630,-58,-6,-18,29,10
24209,-0.04,-0.01,-0.26,1256,-2,13610,-60,-5,-19,29,10
24210,-0.04,-0.01,-0.26,1270,90,13610,-59,-7,-18,29,10
24211,-0.04,-0.01,-0.26,1192,80,13710,-59,-5,-18,29,10
24212,-0.03,-0.01,-0.26,1234,22,13704,-60,-6,-18,29,10
24213,-0.03,-0.01,-0.26,1220,20,13720,-58,-7,-18,29,10
24214,-0.03,-0.01,-0.26,1278,64,13714,-59,-8,-18,29,10
24215,-0.03,-0.01,-0.26,1212,-28,13720,-58,-6,-18,29,10
24216,-0.04,-0.01,-0.26,1292,0,13714,-59,-7,-17,29,10
24217,-0.03,-0.01,-0.26,1236,-14,13698,-59,-7,-16,29,10
24218,-0.04,-0.01,-0.26,1236,-4,13738,-60,-5,-18,29,10
24219,-0.04,-0.01,-0.26,1208,-32,13774,-59,-8,-18,29,10
24220,-0.04,-0.01,-0.26,1222,0,13694,-59,-7,-17,29,10
24221,-0.04,-0.01,-0.26,1236,-2,13744,-60,-8,-16,29,10
24222,-0.04,-0.01,-0.25,1202,6,13728,-60,-8,-18,29,10
24223,-0.04,-0.01,-0.25,1162,34,13686,-59,-6,-18,29,10
24224,-0.04,-0.01,-0.25,1196,6,13692,-60,-5,-17,29,10
24225,-0.04,-0.01,-0.25,1258,54,13762,-59,-4,-19,29,10
24226,-0.04,-0.01,-0.25,1208,92,13720,-60,-6,-18,29,10
24227,-0.04,-0.01,-0.25,1242,82,13660,-57,-5,-17,29,11
24228,-0.03,-0.01,-0.25,1236,56,13686,-59,-7,-16,29,11
24229,-0.04,-0.01,-0.25,1242,24,13638,-59,-6,-18,29,11
24230,-0.03,-0.01,-0.25,1188,40,13784,-60,-8,-17,29,11
24231,-0.03,-0.01,-0.25,1252,54,13706,-59,-6,-18,29,11
24232,-0.03,-0.01,-0.25,1232,56,13788,-58,-7,-18,29,11
24233,-0.04,-0.01,-0.25,1228,44,13714,-59,-8,-17,29,11
24234,-0.04,-0.01,-0.25,1264,108,13682,-59,-6,-17,29,11
24235,-0.04,-0.01,-0.25,1262,90,13682,-59,-6,-17,29,11
24236,-0.04,-0.00,-0.25,1252,-18,13750,-57,-7,-19,29,11
24237,-0.04,-0.00,-0.25,1246,-24,13694,-60,-7,-17,29,11
24238,-0.04,-0.00,-0.25,1270,-24,13756,-58,-6,-18,29,11
24239,-0.04,-0.00,-0.25,1276,-6,13638,-59,-4,-19,29,11
24240,-0.04,-0.00,-0.25,1220,-20,13752,-61,-7,-17,29,11
24241,-0.04,-0.01,-0.25,1186,-68,13788,-58,-7,-17,29,11
24242,-0.04,-0.01,-0.25,1186,4,13734,-60,-7,-18,29,11
24243,-0.04,-0.01,-0.25,1216,60,13648,-59,-6,-17,29,11
24244,-0.04,-0.01,-0.25,1224,62,13714,-59,-8,-18,29,11
24245,-0.04,-0.01,-0.25,1250,30,13810,-59,-4,-18,29,11
24246,-0.04,-0.00,-0.25,1258,48,13592,-60,-6,-19,29,11
24247,-0.04,-0.00,-0.25,1216,34,13756,-60,-8,-17,29,11
24248,-0.04,-0.00,-0.25,1242,64,13788,-58,-5,-19,29,11
24249,-0.04,-0.00,-0.25,1176,54,13724,-59,-9,-17,29,11
24250,-0.04,0.00,-0.25,1256,48,13732,-58,-6,-17,29,11
24251,-0.04,0.00,-0.25,1214,60,13800,-60,-6,-18,29,11
24252,-0.04,0.00,-0.25,1196,8,13730,-58,-5,-17,29,11
24253,-0.04,0.00,-0.25,1204,48,13728,-60,-7,-18,29,11
24254,-0.04,0.00,-0.25,1210,-66,13690,-61,-5,-18,29,11
24255,-0.03,-0.00,-0.25,1232,-30,13738,-59,-8,-17,29,11
24256,-0.04,-0.00,-0.25,1250,-26,13684,-59,-7,-18,29,11
24257,-0.04,-0.00,-0.25,1216,46,13616,-59,-6,-18,29,11
24258,-0.04,-0.00,-0.25,1194,10,13682,-60,-7,-17,29,11
24259,-0.04,-0.00,-0.25,1256,4,13708,-60,-6,-18,29,11
24260,-0.04,-0.00,-0.25,1254,20,13734,-59,-3,-19,29,11
24261,-0.04,-0.00,-0.25,1220,20,13800,-60,-7,-18,29,11
24262,-0.04,-0.01,-0.26,1212,6,13720,-60,-6,-18,29,11
24263,-0.04,-0.01,-0.26,1246,16,13736,-59,-9,-18,29,11
24264,-0.04,-0.01,-0.26,1228,-12,13612,-60,-7,-19,29,11
24265,-0.04,-0.01,-0.26,1204,26,13818,-59,-9,-18,29,11
24266,-0.04,-0.01,-0.26,1220,18,13752,-60,-7,-18,29,11
24267,-0.04,-0.01,-0.26,1208,-62,13714,-60,-6,-19,29,11
24268,-0.04,-0.01,-0.26,1198,44,13742,-58,-6,-17,29,11
24269,-0.03,-0.01,-0.26,1218,40,13688,-59,-6,-17,29,11
24270,-0.03,-0.01,-0.26,1170,72,13686,-58,-7,-17,29,11
24271,-0.03,-0.01,-0.26,1194,40,13670,-59,-7,-18,29,11
24272,-0.03,-0.01,-0.26,1216,8,13690,-59,-6,-18,29,11
24273,-0.03,-0.01,-0.26,1244,32,13746,-59,-7,-19,29,11
24274,-0.03,-0.01,-0.26,1250,-4,13662,-58,-7,-17,29,11
24275,-0.04,-0.01,-0.26,1184,10,13672,-58,-4,-18,29,11
24276,-0.03,-0.01,-0.26,1232,28,13698,-59,-6,-18,29,11
24277,-0.03,-0.01,-0.26,1220,40,13726,-58,-6,-16,29,11
24278,-0.03,-0.01,-0.26,1276,-28,13684,-58,-7,-17,29,11
24279,-0.03,-0.00,-0.25,1226,8,13804,-59,-9,-17,29,11
24280,-0.03,-0.01,-0.25,1180,44,13788,-58,-6,-18,29,11
24281,-0.03,-0.01,-0.25,1226,-62,13684,-59,-6,-19,29,11
24282,-0.03,-0.00,-0.26,1212,-10,13638,-58,-7,-17,29,11
24283,-0.03,-0.01,-0.26,1216,-4,13808,-60,-8,-19,29,11
24284,-0.03,-0.01,-0.26,1188,-16,13656,-58,-6,-19,29,11
24285,-0.03,-0.01,-0.26,1218,48,13706,-57,-7,-18,29,11
24286,-0.03,-0.00,-0.26,1256,50,13678,-59,-6,-19,29,11
24287,-0.03,-0.00,-0.26,1256,14,13632,-59,-8,-18,29,11
24288,-0.03,-0.00,-0.26,1226,26,13816,-59,-7,-17,29,11
24289,-0.03,-0.00,-0.26,1236,0,13742,-58,-7,-18,29,11
24290,-0.03,-0.00,-0.26,1234,24,13724,-59,-6,-17,29,11
24291,-0.03,-0.00,-0.26,1240,56,13708,-59,-8,-18,29,11
