title=静止五分钟采集的第十次数据
time=2022-10-31 21:22
freq=100
note=相比第九次，顺时针旋转90度
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
data=
15385,-0.03,0.11,-0.40,894,448,13454,-39,10,-31,27,35
15386,-0.03,0.10,-0.40,872,486,13508,-41,11,-30,27,35
15387,-0.02,0.10,-0.40,874,498,13494,-40,10,-32,27,35
15388,-0.02,0.10,-0.40,892,496,13396,-39,11,-30,27,35
15389,-0.02,0.10,-0.40,820,498,13392,-39,11,-31,27,35
15390,-0.02,0.10,-0.40,964,444,13482,-39,10,-31,27,35
15391,-0.02,0.10,-0.40,916,510,13460,-39,10,-30,27,35
15392,-0.02,0.10,-0.40,850,394,13440,-39,10,-30,27,35
15393,-0.02,0.10,-0.40,866,444,13398,-40,9,-30,27,35
15394,-0.02,0.10,-0.40,910,442,13368,-40,10,-31,27,35
15395,-0.02,0.10,-0.40,938,444,13404,-40,12,-30,27,35
15396,-0.02,0.10,-0.40,918,452,13498,-40,10,-32,27,35
15397,-0.02,0.10,-0.40,898,448,13484,-40,10,-30,27,35
15398,-0.02,0.10,-0.40,830,540,13496,-39,10,-30,27,35
15399,-0.02,0.10,-0.40,892,442,13502,-39,11,-31,27,35
15400,-0.02,0.10,-0.40,898,420,13406,-40,9,-31,27,35
15401,-0.02,0.10,-0.40,884,498,13380,-39,10,-31,27,35
15402,-0.02,0.10,-0.40,858,440,13460,-39,11,-30,27,35
15403,-0.02,0.10,-0.40,926,456,13528,-40,12,-30,27,35
15404,-0.02,0.10,-0.40,882,438,13432,-39,11,-31,27,35
15405,-0.02,0.10,-0.40,864,392,13448,-40,10,-30,27,35
15406,-0.02,0.10,-0.40,960,430,13440,-40,9,-30,27,35
15407,-0.03,0.10,-0.40,900,488,13390,-40,10,-32,27,35
15408,-0.03,0.10,-0.40,914,442,13508,-41,11,-31,27,35
15409,-0.03,0.10,-0.40,842,452,13560,-40,11,-31,27,35
15410,-0.03,0.10,-0.40,914,472,13482,-39,11,-31,27,35
15411,-0.03,0.09,-0.40,914,444,13496,-39,10,-31,27,35
15412,-0.03,0.09,-0.40,866,444,13484,-40,10,-30,27,35
15413,-0.03,0.09,-0.40,870,430,13522,-39,10,-29,27,35
15414,-0.03,0.09,-0.40,880,428,13432,-38,10,-30,27,35
15415,-0.03,0.09,-0.40,860,440,13486,-39,10,-30,27,35
15416,-0.03,0.09,-0.40,852,468,13464,-39,10,-31,27,35
15417,-0.02,0.09,-0.40,822,452,13396,-40,9,-30,27,35
15418,-0.02,0.09,-0.40,902,448,13434,-40,10,-30,27,35
15419,-0.02,0.09,-0.40,868,466,13374,-40,9,-31,27,35
15420,-0.02,0.09,-0.40,872,516,13460,-39,10,-31,27,35
15421,-0.02,0.09,-0.40,844,482,13426,-40,9,-31,27,35
15422,-0.02,0.09,-0.40,898,472,13444,-39,10,-30,27,35
15423,-0.02,0.09,-0.40,898,454,13528,-39,9,-30,27,35
15424,-0.02,0.10,-0.40,934,460,13438,-40,10,-30,27,35
15425,-0.02,0.10,-0.40,880,488,13496,-40,9,-30,27,35
15426,-0.02,0.10,-0.40,846,470,13526,-40,11,-30,27,35
15427,-0.02,0.10,-0.40,934,462,13464,-39,10,-29,27,35
15428,-0.02,0.10,-0.40,908,460,13442,-39,11,-30,27,35
15429,-0.03,0.10,-0.40,864,492,13480,-40,11,-30,27,35
15430,-0.03,0.10,-0.40,862,430,13494,-38,10,-29,27,35
15431,-0.02,0.10,-0.40,898,490,13462,-40,10,-30,27,35
15432,-0.02,0.10,-0.40,760,466,13436,-40,11,-31,27,35
15433,-0.02,0.10,-0.40,872,512,13448,-39,9,-31,27,35
15434,-0.02,0.10,-0.40,894,468,13524,-40,10,-31,27,35
15435,-0.02,0.10,-0.40,808,442,13462,-38,11,-32,27,35
15436,-0.02,0.10,-0.40,890,454,13494,-39,9,-29,27,35
15437,-0.02,0.10,-0.40,848,454,13500,-39,10,-31,27,35
15438,-0.02,0.10,-0.40,906,448,13514,-39,10,-30,27,35
15439,-0.02,0.10,-0.40,882,422,13456,-40,11,-30,27,35
15440,-0.02,0.10,-0.40,964,470,13482,-39,10,-30,27,35
15441,-0.02,0.10,-0.40,854,476,13388,-40,10,-30,27,35
15442,-0.02,0.10,-0.40,892,482,13434,-39,11,-31,27,35
15443,-0.02,0.10,-0.40,910,458,13494,-39,10,-31,27,36
15444,-0.02,0.10,-0.40,884,456,13592,-39,10,-30,27,36
15445,-0.02,0.10,-0.40,948,508,13524,-39,11,-31,27,36
15446,-0.02,0.10,-0.40,906,418,13468,-39,11,-30,27,36
15447,-0.02,0.10,-0.40,864,488,13442,-40,10,-30,27,36
15448,-0.02,0.10,-0.40,902,454,13420,-40,10,-30,27,36
15449,-0.02,0.10,-0.40,958,436,13470,-40,10,-29,27,36
15450,-0.02,0.10,-0.40,896,468,13382,-39,12,-30,27,36
15451,-0.02,0.10,-0.40,886,478,13498,-40,9,-30,27,36
15452,-0.02,0.10,-0.40,872,444,13506,-38,9,-31,27,36
15453,-0.02,0.10,-0.40,858,454,13400,-37,10,-30,27,36
15454,-0.02,0.10,-0.40,840,460,13384,-40,10,-30,27,36
15455,-0.02,0.10,-0.40,862,494,13560,-40,10,-32,27,36
15456,-0.02,0.10,-0.40,878,496,13488,-39,10,-30,27,36
15457,-0.02,0.10,-0.40,896,446,13394,-40,10,-29,27,36
15458,-0.02,0.10,-0.40,852,462,13486,-40,12,-30,27,36
15459,-0.02,0.10,-0.40,904,424,13436,-40,10,-30,27,36
15460,-0.02,0.10,-0.40,860,480,13404,-40,10,-31,27,36
15461,-0.02,0.09,-0.40,888,546,13514,-38,9,-30,27,36
15462,-0.02,0.10,-0.40,872,464,13460,-39,10,-31,27,36
15463,-0.02,0.10,-0.40,866,408,13548,-39,10,-31,27,36
15464,-0.02,0.10,-0.40,936,498,13504,-39,10,-31,27,36
15465,-0.02,0.10,-0.40,846,440,13420,-39,10,-31,27,36
15466,-0.02,0.10,-0.40,848,462,13446,-39,10,-30,27,36
15467,-0.02,0.10,-0.40,888,442,13472,-39,9,-31,27,36
15468,-0.02,0.10,-0.40,892,470,13496,-39,10,-31,27,36
15469,-0.02,0.10,-0.40,944,490,13394,-38,10,-29,27,36
15470,-0.02,0.10,-0.40,954,468,13526,-40,10,-31,27,36
15471,-0.02,0.10,-0.40,862,418,13410,-40,10,-32,27,36
15472,-0.02,0.10,-0.40,868,452,13414,-39,11,-30,27,36
15473,-0.02,0.10,-0.40,910,470,13524,-39,10,-30,27,36
15474,-0.02,0.10,-0.40,880,446,13408,-40,10,-30,27,36
15475,-0.02,0.10,-0.40,900,468,13392,-40,10,-30,27,36
15476,-0.02,0.10,-0.40,942,460,13436,-39,10,-30,27,36
15477,-0.02,0.10,-0.40,860,484,13548,-38,9,-30,27,36
15478,-0.02,0.10,-0.40,880,496,13482,-39,10,-31,27,36
15479,-0.02,0.10,-0.40,930,500,13498,-39,11,-30,27,36
15480,-0.02,0.10,-0.40,864,438,13506,-40,11,-30,27,36
15481,-0.02,0.10,-0.39,904,504,13446,-39,10,-31,27,36
15482,-0.02,0.10,-0.40,900,492,13420,-39,10,-31,27,36
15483,-0.02,0.10,-0.40,994,464,13470,-39,9,-30,27,36
15484,-0.02,0.10,-0.40,892,432,13438,-40,10,-30,27,36
15485,-0.02,0.10,-0.40,896,476,13600,-40,9,-30,27,36
15486,-0.02,0.10,-0.40,872,480,13518,-41,11,-30,27,36
15487,-0.02,0.10,-0.39,848,450,13550,-39,10,-31,27,36
15488,-0.02,0.10,-0.40,866,482,13470,-39,10,-31,27,36
15489,-0.02,0.10,-0.40,862,468,13400,-38,9,-30,27,36
15490,-0.02,0.10,-0.40,870,444,13468,-39,11,-31,27,36
15491,-0.02,0.10,-0.40,936,434,13486,-40,10,-29,27,36
15492,-0.02,0.10,-0.40,942,446,13472,-39,11,-31,27,36
15493,-0.02,0.10,-0.40,860,460,13534,-40,11,-32,27,36
15494,-0.02,0.10,-0.40,862,440,13420,-41,10,-31,27,36
15495,-0.02,0.10,-0.40,968,464,13348,-40,10,-31,27,36
15496,-0.02,0.10,-0.40,916,446,13536,-39,11,-31,27,36
15497,-0.02,0.10,-0.40,894,466,13522,-39,10,-30,27,36
15498,-0.02,0.10,-0.40,844,444,13406,-40,10,-31,27,36
15499,-0.02,0.10,-0.40,840,476,13452,-39,9,-30,27,36
15500,-0.02,0.09,-0.40,822,480,13488,-40,10,-30,27,36
15501,-0.02,0.09,-0.40,884,468,13448,-39,10,-31,27,36
15502,-0.02,0.09,-0.40,826,440,13404,-38,9,-31,27,36
15503,-0.02,0.10,-0.40,872,452,13390,-40,11,-31,27,36
15504,-0.01,0.10,-0.40,874,462,13438,-39,9,-31,27,36
15505,-0.02,0.10,-0.40,900,486,13434,-39,10,-32,27,36
15506,-0.02,0.10,-0.40,840,478,13376,-41,10,-30,27,36
15507,-0.02,0.10,-0.40,862,514,13388,-40,10,-31,27,36
15508,-0.02,0.09,-0.40,858,512,13486,-39,9,-30,27,36
15509,-0.02,0.10,-0.40,892,466,13404,-39,10,-31,27,36
15510,-0.02,0.10,-0.40,912,460,13382,-40,10,-30,27,36
15511,-0.02,0.10,-0.40,908,500,13478,-39,10,-30,27,36
15512,-0.02,0.10,-0.40,896,516,13382,-41,9,-29,27,36
15513,-0.02,0.10,-0.40,874,466,13388,-39,10,-29,27,36
15514,-0.02,0.10,-0.40,884,440,13552,-39,10,-30,27,36
15515,-0.02,0.10,-0.40,888,578,13356,-41,10,-33,27,36
15516,-0.02,0.10,-0.40,886,438,13508,-40,11,-31,27,36
15517,-0.02,0.10,-0.40,918,436,13372,-39,9,-31,27,36
15518,-0.02,0.10,-0.40,856,400,13426,-39,10,-31,27,36
15519,-0.02,0.09,-0.40,832,466,13468,-40,9,-30,27,36
15520,-0.02,0.09,-0.40,938,478,13404,-40,10,-29,27,36
15521,-0.02,0.09,-0.40,820,478,13336,-41,10,-30,27,36
15522,-0.02,0.09,-0.40,866,500,13462,-39,9,-29,27,36
15523,-0.02,0.09,-0.40,878,458,13484,-39,9,-31,27,36
15524,-0.02,0.09,-0.40,864,474,13524,-39,9,-31,27,36
15525,-0.02,0.09,-0.40,906,492,13534,-38,11,-31,27,36
15526,-0.02,0.09,-0.40,906,508,13520,-40,10,-30,27,36
15527,-0.02,0.10,-0.40,850,492,13490,-40,10,-30,27,36
15528,-0.02,0.09,-0.40,852,466,13464,-39,10,-32,27,36
15529,-0.02,0.09,-0.40,928,492,13478,-39,10,-30,27,36
15530,-0.02,0.09,-0.40,846,444,13448,-40,10,-30,27,36
15531,-0.02,0.09,-0.40,906,454,13460,-40,10,-31,27,36
15532,-0.02,0.09,-0.40,900,498,13440,-39,11,-30,27,36
15533,-0.02,0.09,-0.40,964,424,13466,-40,10,-31,27,36
15534,-0.02,0.09,-0.40,864,492,13460,-39,11,-30,27,36
15535,-0.02,0.09,-0.40,898,464,13506,-40,10,-30,27,36
15536,-0.02,0.09,-0.40,858,488,13366,-39,9,-31,27,36
15537,-0.02,0.09,-0.40,948,420,13518,-40,10,-30,27,36
15538,-0.02,0.09,-0.40,902,480,13486,-38,11,-29,27,36
15539,-0.02,0.09,-0.40,902,386,13440,-39,10,-30,27,36
15540,-0.02,0.09,-0.40,956,434,13554,-38,9,-30,27,36
15541,-0.02,0.09,-0.40,870,466,13442,-38,12,-31,27,36
15542,-0.02,0.09,-0.40,834,494,13380,-40,10,-30,27,36
15543,-0.02,0.09,-0.40,880,436,13512,-40,9,-31,27,37
15544,-0.02,0.09,-0.40,890,462,13456,-39,11,-29,27,37
15545,-0.02,0.09,-0.40,896,478,13524,-38,10,-30,27,37
15546,-0.02,0.09,-0.40,858,498,13420,-41,12,-30,27,37
15547,-0.02,0.09,-0.40,918,468,13416,-39,10,-31,27,37
15548,-0.02,0.09,-0.40,888,438,13526,-39,11,-30,27,37
15549,-0.02,0.09,-0.40,912,496,13452,-41,11,-29,27,37
15550,-0.02,0.09,-0.40,906,460,13538,-39,10,-30,27,37
15551,-0.02,0.09,-0.39,896,516,13546,-39,10,-29,27,37
15552,-0.02,0.09,-0.39,902,416,13460,-39,10,-30,27,37
15553,-0.02,0.09,-0.39,960,458,13360,-40,10,-30,27,37
15554,-0.02,0.09,-0.39,862,508,13434,-40,11,-30,27,37
15555,-0.02,0.09,-0.39,912,432,13526,-39,9,-30,27,37
15556,-0.02,0.09,-0.39,934,482,13382,-39,10,-31,27,37
15557,-0.02,0.09,-0.39,818,434,13462,-40,10,-31,27,37
15558,-0.02,0.09,-0.39,888,474,13460,-40,11,-30,27,37
15559,-0.02,0.09,-0.39,880,436,13512,-40,11,-30,27,37
15560,-0.02,0.09,-0.39,924,448,13376,-40,11,-30,27,37
15561,-0.02,0.09,-0.39,880,472,13380,-39,9,-29,27,37
15562,-0.02,0.09,-0.39,924,472,13486,-39,9,-30,27,37
15563,-0.02,0.09,-0.39,918,490,13526,-39,11,-30,27,37
15564,-0.02,0.09,-0.39,958,480,13492,-40,10,-30,27,37
15565,-0.02,0.09,-0.39,948,422,13464,-39,11,-30,27,37
15566,-0.02,0.10,-0.39,890,420,13452,-40,10,-30,27,37
15567,-0.02,0.09,-0.39,868,518,13484,-40,9,-30,27,37
15568,-0.02,0.09,-0.39,890,466,13480,-40,10,-30,27,37
15569,-0.02,0.09,-0.39,834,480,13444,-39,10,-31,27,37
15570,-0.02,0.09,-0.39,926,440,13424,-40,8,-31,27,37
15571,-0.02,0.09,-0.39,950,484,13484,-40,10,-29,27,37
15572,-0.03,0.09,-0.39,888,526,13472,-41,9,-30,27,37
15573,-0.03,0.09,-0.39,886,472,13462,-39,10,-31,27,37
15574,-0.03,0.09,-0.39,900,480,13428,-40,9,-30,27,37
15575,-0.03,0.09,-0.39,850,468,13434,-40,10,-31,27,37
15576,-0.03,0.09,-0.39,820,450,13444,-39,11,-30,27,37
15577,-0.03,0.09,-0.39,858,492,13500,-39,10,-31,27,37
15578,-0.03,0.09,-0.39,876,430,13534,-40,11,-30,27,37
15579,-0.03,0.09,-0.39,882,444,13414,-39,11,-30,27,37
15580,-0.03,0.09,-0.39,916,466,13502,-40,9,-30,27,37
15581,-0.03,0.09,-0.39,902,504,13442,-40,10,-32,27,37
15582,-0.03,0.09,-0.39,910,498,13390,-40,10,-31,27,37
15583,-0.03,0.09,-0.39,902,464,13444,-39,11,-31,27,37
15584,-0.03,0.10,-0.39,910,472,13546,-40,10,-30,27,37
15585,-0.03,0.10,-0.39,920,488,13480,-40,10,-31,27,37
15586,-0.03,0.10,-0.39,910,526,13476,-38,9,-29,27,37
15587,-0.03,0.10,-0.39,876,500,13524,-40,10,-31,27,37
15588,-0.03,0.10,-0.39,870,454,13448,-40,10,-30,27,37
15589,-0.03,0.10,-0.39,882,460,13540,-39,11,-31,27,37
15590,-0.03,0.10,-0.39,938,520,13310,-39,10,-31,27,37
15591,-0.03,0.10,-0.39,894,490,13394,-40,9,-31,27,37
15592,-0.03,0.10,-0.39,854,460,13476,-39,9,-30,27,37
15593,-0.03,0.10,-0.39,866,488,13510,-40,12,-30,27,37
15594,-0.03,0.10,-0.39,914,500,13422,-39,10,-32,27,37
15595,-0.03,0.10,-0.39,958,456,13570,-39,11,-30,27,37
15596,-0.03,0.10,-0.39,914,512,13422,-39,10,-30,27,37
15597,-0.03,0.10,-0.39,910,486,13568,-39,9,-30,27,37
15598,-0.03,0.10,-0.39,904,508,13444,-39,12,-30,27,37
15599,-0.03,0.10,-0.39,824,520,13544,-40,9,-30,27,37
15600,-0.03,0.10,-0.39,920,482,13354,-40,9,-31,27,37
15601,-0.03,0.10,-0.39,882,496,13446,-40,11,-30,27,37
15602,-0.03,0.10,-0.39,948,466,13424,-40,10,-30,27,37
15603,-0.03,0.10,-0.39,900,468,13470,-39,9,-31,27,37
15604,-0.03,0.10,-0.39,968,462,13452,-39,10,-30,27,37
15605,-0.03,0.10,-0.39,892,428,13474,-40,10,-31,27,37
15606,-0.04,0.10,-0.39,862,524,13478,-39,11,-30,27,37
15607,-0.04,0.10,-0.39,926,448,13396,-40,10,-30,27,37
15608,-0.04,0.10,-0.39,864,406,13524,-39,9,-31,27,37
15609,-0.04,0.10,-0.39,952,482,13410,-40,10,-31,27,37
15610,-0.04,0.10,-0.39,918,428,13470,-39,10,-32,27,37
15611,-0.04,0.10,-0.39,956,488,13472,-40,10,-30,27,37
15612,-0.04,0.10,-0.39,886,482,13366,-39,11,-30,27,37
15613,-0.04,0.10,-0.39,920,532,13508,-40,11,-30,27,37
15614,-0.04,0.10,-0.39,884,450,13396,-39,10,-30,27,37
15615,-0.04,0.10,-0.39,920,438,13500,-40,11,-30,27,37
15616,-0.04,0.10,-0.39,900,428,13566,-41,11,-30,27,37
15617,-0.04,0.10,-0.39,934,442,13482,-40,10,-29,27,37
15618,-0.04,0.10,-0.39,862,448,13442,-40,11,-30,27,37
15619,-0.04,0.10,-0.39,882,498,13364,-39,9,-30,27,37
15620,-0.04,0.10,-0.39,890,450,13516,-39,10,-30,27,37
15621,-0.04,0.10,-0.39,936,496,13396,-40,10,-30,27,37
15622,-0.04,0.10,-0.39,854,482,13442,-39,10,-31,27,37
15623,-0.04,0.10,-0.39,900,406,13494,-39,10,-29,27,37
15624,-0.04,0.10,-0.39,870,510,13390,-39,11,-30,27,37
15625,-0.04,0.10,-0.39,852,492,13426,-39,10,-31,27,37
15626,-0.04,0.10,-0.39,870,494,13434,-40,11,-30,27,37
15627,-0.04,0.10,-0.39,908,490,13376,-39,11,-30,27,37
15628,-0.04,0.10,-0.39,910,414,13440,-39,10,-30,27,37
15629,-0.03,0.10,-0.39,868,466,13394,-39,9,-30,27,37
15630,-0.03,0.10,-0.39,852,426,13608,-38,11,-31,27,37
15631,-0.03,0.10,-0.39,890,468,13546,-38,10,-30,27,37
15632,-0.03,0.10,-0.39,866,446,13482,-40,11,-31,27,37
15633,-0.03,0.10,-0.39,942,430,13446,-39,10,-29,27,37
15634,-0.03,0.10,-0.39,880,448,13418,-39,10,-29,27,37
15635,-0.03,0.10,-0.39,916,468,13442,-39,9,-30,27,37
15636,-0.03,0.10,-0.39,846,496,13510,-40,10,-30,27,37
15637,-0.03,0.10,-0.39,860,468,13508,-40,10,-31,27,37
15638,-0.03,0.10,-0.39,896,434,13462,-39,10,-30,27,37
15639,-0.03,0.10,-0.39,882,458,13458,-39,10,-30,27,37
15640,-0.03,0.10,-0.39,870,482,13400,-39,11,-30,27,37
15641,-0.03,0.10,-0.39,850,510,13476,-40,10,-30,27,37
15642,-0.03,0.10,-0.39,884,418,13500,-39,10,-30,27,37
15643,-0.03,0.10,-0.39,936,440,13474,-40,11,-30,27,37
15644,-0.03,0.10,-0.39,910,462,13412,-39,11,-30,27,38
15645,-0.03,0.10,-0.39,922,426,13408,-40,9,-30,27,38
15646,-0.03,0.10,-0.39,930,520,13498,-38,10,-31,27,38
15647,-0.03,0.10,-0.39,906,396,13434,-40,11,-30,27,38
15648,-0.03,0.10,-0.39,876,492,13554,-39,11,-31,27,38
15649,-0.03,0.10,-0.39,912,480,13462,-40,9,-31,27,38
15650,-0.03,0.10,-0.39,886,414,13468,-40,10,-30,27,38
15651,-0.03,0.10,-0.39,918,528,13508,-39,10,-31,27,38
15652,-0.03,0.10,-0.39,880,498,13440,-40,10,-31,27,38
15653,-0.03,0.10,-0.39,948,556,13448,-40,10,-30,27,38
15654,-0.03,0.10,-0.39,926,532,13368,-40,11,-30,27,38
15655,-0.03,0.10,-0.39,890,512,13502,-39,11,-29,27,38
15656,-0.03,0.10,-0.39,866,476,13418,-39,10,-30,27,38
15657,-0.03,0.10,-0.39,882,510,13476,-40,9,-30,27,38
15658,-0.03,0.10,-0.39,904,452,13466,-40,11,-30,27,38
15659,-0.03,0.10,-0.39,820,492,13352,-38,12,-31,27,38
15660,-0.03,0.10,-0.39,912,474,13350,-39,10,-30,27,38
15661,-0.03,0.10,-0.39,978,496,13492,-40,10,-30,27,38
15662,-0.03,0.10,-0.39,832,450,13512,-40,9,-30,27,38
15663,-0.03,0.10,-0.39,926,504,13464,-40,10,-31,27,38
15664,-0.03,0.10,-0.39,904,470,13420,-38,11,-31,27,38
15665,-0.03,0.10,-0.39,976,466,13526,-38,9,-30,27,38
15666,-0.03,0.10,-0.39,896,482,13474,-39,10,-30,27,38
15667,-0.03,0.10,-0.39,926,480,13422,-40,9,-31,27,38
15668,-0.03,0.10,-0.39,926,504,13498,-39,10,-29,27,38
15669,-0.03,0.10,-0.39,860,542,13474,-40,9,-31,27,38
15670,-0.03,0.10,-0.39,860,458,13382,-39,10,-30,27,38
15671,-0.03,0.10,-0.39,864,486,13512,-40,11,-30,27,38
15672,-0.03,0.10,-0.39,912,452,13482,-41,11,-31,27,38
15673,-0.03,0.10,-0.39,872,454,13398,-40,10,-30,27,38
15674,-0.03,0.10,-0.39,896,492,13568,-39,10,-30,27,38
15675,-0.03,0.10,-0.39,832,486,13478,-38,10,-30,27,38
15676,-0.03,0.10,-0.39,920,430,13492,-39,9,-29,27,38
15677,-0.03,0.11,-0.39,868,500,13484,-41,11,-31,27,38
15678,-0.03,0.10,-0.39,916,472,13446,-39,10,-30,27,38
15679,-0.03,0.11,-0.39,918,438,13440,-40,10,-31,27,38
15680,-0.03,0.10,-0.39,926,434,13540,-39,10,-30,27,38
15681,-0.03,0.11,-0.39,946,444,13326,-39,10,-30,27,38
15682,-0.03,0.11,-0.39,924,504,13452,-40,10,-30,27,38
15683,-0.04,0.10,-0.39,916,408,13438,-40,10,-32,27,38
15684,-0.04,0.10,-0.39,926,444,13426,-39,10,-30,27,38
15685,-0.04,0.10,-0.39,924,440,13478,-39,11,-30,27,38
15686,-0.04,0.11,-0.39,922,456,13480,-39,11,-30,27,38
15687,-0.04,0.10,-0.39,824,450,13526,-40,9,-29,27,38
15688,-0.04,0.10,-0.39,930,472,13464,-38,10,-31,27,38
15689,-0.04,0.10,-0.39,938,422,13394,-40,10,-30,27,38
15690,-0.04,0.10,-0.39,840,490,13382,-39,12,-30,27,38
15691,-0.04,0.10,-0.39,888,488,13414,-39,10,-30,27,38
15692,-0.04,0.10,-0.39,934,478,13418,-39,9,-30,27,38
15693,-0.04,0.10,-0.39,880,468,13466,-39,10,-31,27,38
15694,-0.04,0.11,-0.39,910,474,13510,-40,11,-29,27,38
15695,-0.04,0.11,-0.39,860,452,13456,-40,10,-31,27,38
15696,-0.04,0.10,-0.39,908,412,13488,-40,9,-31,27,38
15697,-0.04,0.10,-0.39,888,488,13396,-39,11,-31,27,38
15698,-0.04,0.10,-0.39,884,456,13480,-39,9,-30,27,38
15699,-0.04,0.10,-0.39,876,516,13440,-39,10,-31,27,38
15700,-0.04,0.10,-0.39,872,496,13468,-40,11,-31,27,38
15701,-0.04,0.10,-0.39,876,458,13406,-40,10,-30,27,38
15702,-0.04,0.10,-0.39,824,456,13464,-41,9,-29,27,38
15703,-0.04,0.10,-0.39,890,420,13456,-39,9,-30,27,38
15704,-0.04,0.10,-0.39,844,470,13506,-40,10,-30,27,38
15705,-0.04,0.10,-0.39,858,460,13466,-39,10,-30,27,38
15706,-0.04,0.10,-0.39,930,466,13490,-40,11,-30,27,38
15707,-0.03,0.10,-0.39,894,474,13400,-39,10,-30,27,38
15708,-0.04,0.10,-0.39,808,462,13520,-40,10,-31,27,38
15709,-0.03,0.10,-0.39,918,466,13376,-40,11,-30,27,38
15710,-0.03,0.10,-0.39,872,482,13522,-39,10,-30,27,38
15711,-0.03,0.10,-0.39,956,500,13422,-39,10,-31,27,38
15712,-0.03,0.10,-0.39,930,486,13516,-38,9,-29,27,38
15713,-0.03,0.10,-0.39,928,490,13342,-40,10,-30,27,38
15714,-0.04,0.10,-0.39,940,456,13508,-41,10,-31,27,38
15715,-0.04,0.10,-0.39,864,494,13448,-39,11,-31,27,38
15716,-0.04,0.10,-0.39,820,418,13506,-40,10,-31,27,38
15717,-0.04,0.10,-0.39,828,496,13614,-41,10,-30,27,38
15718,-0.03,0.10,-0.39,836,406,13488,-39,9,-30,27,38
15719,-0.03,0.10,-0.39,872,366,13412,-40,9,-31,27,38
15720,-0.03,0.10,-0.39,856,448,13386,-38,11,-30,27,38
15721,-0.03,0.10,-0.39,882,386,13516,-39,11,-30,27,38
15722,-0.03,0.10,-0.39,938,498,13530,-38,10,-31,27,38
15723,-0.03,0.10,-0.39,908,464,13436,-40,10,-31,27,38
15724,-0.03,0.10,-0.39,956,528,13372,-39,10,-30,27,38
15725,-0.03,0.10,-0.39,902,516,13518,-40,10,-31,27,38
15726,-0.04,0.10,-0.39,906,486,13434,-38,11,-30,27,38
15727,-0.04,0.10,-0.39,890,430,13408,-38,11,-30,27,38
15728,-0.04,0.10,-0.39,876,500,13530,-39,11,-29,27,38
15729,-0.03,0.10,-0.39,866,522,13422,-39,10,-29,27,38
15730,-0.04,0.11,-0.39,876,466,13478,-39,9,-30,27,38
15731,-0.04,0.11,-0.39,916,502,13470,-40,10,-31,27,38
15732,-0.03,0.11,-0.39,838,460,13502,-39,11,-31,27,38
15733,-0.03,0.11,-0.39,908,468,13380,-40,10,-30,27,38
15734,-0.03,0.11,-0.39,850,418,13422,-40,10,-31,27,38
15735,-0.03,0.10,-0.39,850,444,13364,-38,10,-30,27,38
15736,-0.03,0.10,-0.39,836,478,13506,-40,8,-30,27,38
15737,-0.03,0.10,-0.39,828,452,13562,-41,9,-31,27,38
15738,-0.03,0.10,-0.39,860,500,13562,-39,11,-30,27,38
15739,-0.03,0.10,-0.39,874,444,13446,-39,10,-30,27,38
15740,-0.03,0.10,-0.39,908,430,13432,-39,10,-30,27,38
15741,-0.03,0.10,-0.39,896,556,13506,-39,11,-30,27,38
15742,-0.03,0.10,-0.39,882,480,13526,-40,11,-29,27,38
15743,-0.03,0.11,-0.39,956,466,13402,-39,8,-31,27,38
15744,-0.03,0.11,-0.39,950,496,13482,-40,9,-31,27,39
15745,-0.03,0.11,-0.39,844,480,13368,-39,10,-32,27,39
15746,-0.03,0.11,-0.39,914,522,13564,-39,10,-30,27,39
15747,-0.03,0.11,-0.39,848,460,13494,-40,10,-30,27,39
15748,-0.03,0.11,-0.39,902,498,13512,-40,11,-29,27,39
15749,-0.03,0.11,-0.39,932,452,13530,-39,9,-30,27,39
15750,-0.03,0.11,-0.39,962,474,13394,-39,10,-31,27,39
15751,-0.03,0.11,-0.39,878,464,13448,-41,10,-31,27,39
15752,-0.03,0.10,-0.39,956,512,13456,-38,11,-31,27,39
15753,-0.03,0.11,-0.39,908,472,13570,-39,10,-29,27,39
15754,-0.03,0.11,-0.39,896,420,13436,-40,10,-29,27,39
15755,-0.04,0.11,-0.39,926,454,13528,-39,10,-29,27,39
15756,-0.04,0.11,-0.39,910,464,13384,-40,9,-29,27,39
15757,-0.04,0.10,-0.38,984,422,13510,-40,9,-31,27,39
15758,-0.04,0.10,-0.39,932,418,13458,-39,11,-31,27,39
15759,-0.04,0.10,-0.39,842,444,13340,-39,10,-30,27,39
15760,-0.04,0.10,-0.39,872,522,13440,-39,11,-31,27,39
15761,-0.04,0.10,-0.39,878,494,13448,-40,10,-31,27,39
15762,-0.04,0.11,-0.39,898,528,13472,-39,11,-31,27,39
15763,-0.04,0.11,-0.39,870,518,13438,-40,10,-30,27,39
15764,-0.04,0.11,-0.39,900,454,13414,-39,11,-31,27,39
15765,-0.04,0.11,-0.39,914,456,13574,-39,10,-30,27,39
15766,-0.04,0.11,-0.39,930,504,13414,-39,9,-31,27,39
15767,-0.04,0.11,-0.39,896,416,13600,-39,11,-30,27,39
15768,-0.04,0.11,-0.39,922,444,13434,-40,10,-29,27,39
15769,-0.04,0.11,-0.39,832,490,13534,-40,10,-30,27,39
